'Elapsed time','MLII','V1'
'23:30.614',-0.800,-0.365
'23:30.617',-0.740,-0.335
'23:30.619',-0.695,-0.310
'23:30.622',-0.660,-0.305
'23:30.625',-0.640,-0.270
'23:30.628',-0.620,-0.265
'23:30.631',-0.610,-0.235
'23:30.633',-0.625,-0.230
'23:30.636',-0.625,-0.210
'23:30.639',-0.625,-0.205
'23:30.642',-0.625,-0.195
'23:30.644',-0.610,-0.175
'23:30.647',-0.605,-0.170
'23:30.650',-0.595,-0.160
'23:30.653',-0.580,-0.150
'23:30.656',-0.575,-0.155
'23:30.658',-0.590,-0.155
'23:30.661',-0.590,-0.145
'23:30.664',-0.595,-0.145
'23:30.667',-0.605,-0.150
'23:30.669',-0.615,-0.145
'23:30.672',-0.615,-0.130
'23:30.675',-0.595,-0.120
'23:30.678',-0.605,-0.110
'23:30.681',-0.595,-0.105
'23:30.683',-0.590,-0.080
'23:30.686',-0.595,-0.075
'23:30.689',-0.595,-0.080
'23:30.692',-0.590,-0.070
'23:30.694',-0.580,-0.070
'23:30.697',-0.595,-0.070
'23:30.700',-0.600,-0.060
'23:30.703',-0.595,-0.055
'23:30.706',-0.595,-0.035
'23:30.708',-0.610,-0.020
'23:30.711',-0.580,0.000
'23:30.714',-0.585,0.030
'23:30.717',-0.570,0.035
'23:30.719',-0.555,0.045
'23:30.722',-0.575,0.055
'23:30.725',-0.560,0.050
'23:30.728',-0.555,0.070
'23:30.731',-0.555,0.065
'23:30.733',-0.565,0.075
'23:30.736',-0.550,0.090
'23:30.739',-0.545,0.105
'23:30.742',-0.525,0.105
'23:30.744',-0.495,0.130
'23:30.747',-0.465,0.135
'23:30.750',-0.430,0.150
'23:30.753',-0.405,0.155
'23:30.756',-0.395,0.150
'23:30.758',-0.370,0.145
'23:30.761',-0.345,0.140
'23:30.764',-0.325,0.135
'23:30.767',-0.320,0.120
'23:30.769',-0.295,0.135
'23:30.772',-0.260,0.125
'23:30.775',-0.250,0.115
'23:30.778',-0.220,0.120
'23:30.781',-0.170,0.125
'23:30.783',-0.160,0.110
'23:30.786',-0.110,0.095
'23:30.789',-0.105,0.085
'23:30.792',-0.085,0.075
'23:30.794',-0.075,0.045
'23:30.797',-0.050,0.020
'23:30.800',-0.035,0.005
'23:30.803',-0.025,-0.010
'23:30.806',-0.020,-0.020
'23:30.808',-0.005,-0.035
'23:30.811',0.000,-0.050
'23:30.814',0.005,-0.055
'23:30.817',0.005,-0.065
'23:30.819',0.015,-0.090
'23:30.822',0.015,-0.120
'23:30.825',0.010,-0.125
'23:30.828',-0.010,-0.155
'23:30.831',-0.025,-0.160
'23:30.833',-0.040,-0.195
'23:30.836',-0.070,-0.205
'23:30.839',-0.080,-0.220
'23:30.842',-0.085,-0.210
'23:30.844',-0.080,-0.230
'23:30.847',-0.090,-0.225
'23:30.850',-0.100,-0.225
'23:30.853',-0.125,-0.250
'23:30.856',-0.145,-0.270
'23:30.858',-0.160,-0.265
'23:30.861',-0.195,-0.295
'23:30.864',-0.210,-0.300
'23:30.867',-0.235,-0.310
'23:30.869',-0.245,-0.320
'23:30.872',-0.280,-0.330
'23:30.875',-0.285,-0.330
'23:30.878',-0.305,-0.320
'23:30.881',-0.320,-0.310
'23:30.883',-0.320,-0.315
'23:30.886',-0.315,-0.310
'23:30.889',-0.335,-0.320
'23:30.892',-0.350,-0.320
'23:30.894',-0.370,-0.325
'23:30.897',-0.385,-0.335
'23:30.900',-0.395,-0.345
'23:30.903',-0.410,-0.340
'23:30.906',-0.415,-0.335
'23:30.908',-0.420,-0.320
'23:30.911',-0.420,-0.325
'23:30.914',-0.420,-0.315
'23:30.917',-0.415,-0.320
'23:30.919',-0.425,-0.310
'23:30.922',-0.420,-0.325
'23:30.925',-0.435,-0.335
'23:30.928',-0.435,-0.335
'23:30.931',-0.460,-0.340
'23:30.933',-0.465,-0.350
'23:30.936',-0.475,-0.350
'23:30.939',-0.465,-0.340
'23:30.942',-0.470,-0.330
'23:30.944',-0.455,-0.320
'23:30.947',-0.455,-0.330
'23:30.950',-0.445,-0.330
'23:30.953',-0.445,-0.320
'23:30.956',-0.430,-0.325
'23:30.958',-0.450,-0.330
'23:30.961',-0.450,-0.325
'23:30.964',-0.450,-0.330
'23:30.967',-0.465,-0.340
'23:30.969',-0.465,-0.355
'23:30.972',-0.460,-0.340
'23:30.975',-0.460,-0.340
'23:30.978',-0.455,-0.325
'23:30.981',-0.450,-0.335
'23:30.983',-0.460,-0.325
'23:30.986',-0.440,-0.325
'23:30.989',-0.455,-0.325
'23:30.992',-0.445,-0.335
'23:30.994',-0.450,-0.340
'23:30.997',-0.455,-0.350
'23:31.000',-0.465,-0.370
'23:31.003',-0.465,-0.355
'23:31.006',-0.475,-0.345
'23:31.008',-0.480,-0.350
'23:31.011',-0.480,-0.340
'23:31.014',-0.465,-0.345
'23:31.017',-0.460,-0.340
'23:31.019',-0.460,-0.335
'23:31.022',-0.470,-0.340
'23:31.025',-0.475,-0.350
'23:31.028',-0.475,-0.355
'23:31.031',-0.475,-0.360
'23:31.033',-0.485,-0.365
'23:31.036',-0.485,-0.360
'23:31.039',-0.485,-0.365
'23:31.042',-0.485,-0.350
'23:31.044',-0.485,-0.355
'23:31.047',-0.475,-0.340
'23:31.050',-0.475,-0.335
'23:31.053',-0.470,-0.345
'23:31.056',-0.470,-0.345
'23:31.058',-0.470,-0.340
'23:31.061',-0.475,-0.355
'23:31.064',-0.485,-0.365
'23:31.067',-0.490,-0.370
'23:31.069',-0.500,-0.360
'23:31.072',-0.495,-0.365
'23:31.075',-0.490,-0.355
'23:31.078',-0.485,-0.360
'23:31.081',-0.480,-0.345
'23:31.083',-0.465,-0.335
'23:31.086',-0.475,-0.335
'23:31.089',-0.465,-0.350
'23:31.092',-0.470,-0.360
'23:31.094',-0.485,-0.365
'23:31.097',-0.490,-0.360
'23:31.100',-0.500,-0.370
'23:31.103',-0.500,-0.360
'23:31.106',-0.500,-0.360
'23:31.108',-0.510,-0.370
'23:31.111',-0.490,-0.350
'23:31.114',-0.485,-0.350
'23:31.117',-0.475,-0.340
'23:31.119',-0.475,-0.330
'23:31.122',-0.470,-0.350
'23:31.125',-0.470,-0.345
'23:31.128',-0.470,-0.350
'23:31.131',-0.485,-0.365
'23:31.133',-0.495,-0.365
'23:31.136',-0.500,-0.365
'23:31.139',-0.505,-0.355
'23:31.142',-0.495,-0.360
'23:31.144',-0.495,-0.350
'23:31.147',-0.485,-0.345
'23:31.150',-0.475,-0.340
'23:31.153',-0.475,-0.335
'23:31.156',-0.475,-0.355
'23:31.158',-0.485,-0.350
'23:31.161',-0.490,-0.355
'23:31.164',-0.490,-0.370
'23:31.167',-0.500,-0.370
'23:31.169',-0.505,-0.370
'23:31.172',-0.495,-0.360
'23:31.175',-0.475,-0.360
'23:31.178',-0.495,-0.345
'23:31.181',-0.485,-0.330
'23:31.183',-0.475,-0.345
'23:31.186',-0.475,-0.330
'23:31.189',-0.470,-0.340
'23:31.192',-0.465,-0.335
'23:31.194',-0.455,-0.345
'23:31.197',-0.465,-0.350
'23:31.200',-0.455,-0.355
'23:31.203',-0.470,-0.355
'23:31.206',-0.470,-0.355
'23:31.208',-0.465,-0.330
'23:31.211',-0.455,-0.325
'23:31.214',-0.455,-0.295
'23:31.217',-0.440,-0.290
'23:31.219',-0.430,-0.290
'23:31.222',-0.435,-0.300
'23:31.225',-0.430,-0.285
'23:31.228',-0.425,-0.280
'23:31.231',-0.420,-0.290
'23:31.233',-0.425,-0.285
'23:31.236',-0.415,-0.280
'23:31.239',-0.405,-0.285
'23:31.242',-0.390,-0.285
'23:31.244',-0.385,-0.275
'23:31.247',-0.355,-0.290
'23:31.250',-0.340,-0.300
'23:31.253',-0.330,-0.315
'23:31.256',-0.335,-0.330
'23:31.258',-0.345,-0.340
'23:31.261',-0.365,-0.370
'23:31.264',-0.365,-0.390
'23:31.267',-0.385,-0.395
'23:31.269',-0.390,-0.410
'23:31.272',-0.400,-0.385
'23:31.275',-0.420,-0.380
'23:31.278',-0.415,-0.360
'23:31.281',-0.440,-0.340
'23:31.283',-0.440,-0.320
'23:31.286',-0.450,-0.315
'23:31.289',-0.460,-0.315
'23:31.292',-0.470,-0.330
'23:31.294',-0.485,-0.325
'23:31.297',-0.505,-0.340
'23:31.300',-0.535,-0.345
'23:31.303',-0.545,-0.345
'23:31.306',-0.555,-0.330
'23:31.308',-0.550,-0.325
'23:31.311',-0.550,-0.310
'23:31.314',-0.530,-0.310
'23:31.317',-0.530,-0.305
'23:31.319',-0.515,-0.295
'23:31.322',-0.510,-0.315
'23:31.325',-0.510,-0.310
'23:31.328',-0.505,-0.325
'23:31.331',-0.510,-0.340
'23:31.333',-0.510,-0.345
'23:31.336',-0.520,-0.350
'23:31.339',-0.525,-0.340
'23:31.342',-0.520,-0.330
'23:31.344',-0.505,-0.325
'23:31.347',-0.495,-0.315
'23:31.350',-0.480,-0.320
'23:31.353',-0.460,-0.310
'23:31.356',-0.435,-0.320
'23:31.358',-0.410,-0.340
'23:31.361',-0.375,-0.345
'23:31.364',-0.315,-0.345
'23:31.367',-0.235,-0.365
'23:31.369',-0.155,-0.360
'23:31.372',-0.040,-0.340
'23:31.375',0.090,-0.350
'23:31.378',0.255,-0.355
'23:31.381',0.445,-0.350
'23:31.383',0.645,-0.380
'23:31.386',0.810,-0.430
'23:31.389',0.945,-0.515
'23:31.392',1.040,-0.610
'23:31.394',1.145,-0.710
'23:31.397',1.260,-0.815
'23:31.400',1.395,-0.925
'23:31.403',1.475,-1.035
'23:31.406',1.440,-1.125
'23:31.408',1.240,-1.205
'23:31.411',0.875,-1.270
'23:31.414',0.440,-1.285
'23:31.417',-0.010,-1.270
'23:31.419',-0.400,-1.240
'23:31.422',-0.670,-1.180
'23:31.425',-0.820,-1.075
'23:31.428',-0.840,-1.000
'23:31.431',-0.815,-0.910
'23:31.433',-0.755,-0.840
'23:31.436',-0.700,-0.780
'23:31.439',-0.645,-0.720
'23:31.442',-0.630,-0.670
'23:31.444',-0.610,-0.605
'23:31.447',-0.605,-0.535
'23:31.450',-0.610,-0.475
'23:31.453',-0.615,-0.415
'23:31.456',-0.605,-0.385
'23:31.458',-0.615,-0.365
'23:31.461',-0.625,-0.350
'23:31.464',-0.635,-0.355
'23:31.467',-0.645,-0.355
'23:31.469',-0.650,-0.360
'23:31.472',-0.650,-0.350
'23:31.475',-0.650,-0.340
'23:31.478',-0.655,-0.330
'23:31.481',-0.650,-0.325
'23:31.483',-0.650,-0.310
'23:31.486',-0.655,-0.305
'23:31.489',-0.650,-0.305
'23:31.492',-0.655,-0.305
'23:31.494',-0.655,-0.315
'23:31.497',-0.670,-0.320
'23:31.500',-0.675,-0.325
'23:31.503',-0.685,-0.320
'23:31.506',-0.675,-0.325
'23:31.508',-0.685,-0.320
'23:31.511',-0.685,-0.315
'23:31.514',-0.680,-0.300
'23:31.517',-0.675,-0.285
'23:31.519',-0.665,-0.285
'23:31.522',-0.660,-0.295
'23:31.525',-0.670,-0.310
'23:31.528',-0.690,-0.310
'23:31.531',-0.700,-0.315
'23:31.533',-0.710,-0.315
'23:31.536',-0.725,-0.305
'23:31.539',-0.740,-0.320
'23:31.542',-0.740,-0.320
'23:31.544',-0.735,-0.300
'23:31.547',-0.730,-0.290
'23:31.550',-0.730,-0.275
'23:31.553',-0.705,-0.285
'23:31.556',-0.725,-0.290
'23:31.558',-0.740,-0.285
'23:31.561',-0.750,-0.295
'23:31.564',-0.770,-0.300
'23:31.567',-0.780,-0.310
'23:31.569',-0.780,-0.295
'23:31.572',-0.790,-0.290
'23:31.575',-0.785,-0.285
'23:31.578',-0.785,-0.275
'23:31.581',-0.790,-0.275
'23:31.583',-0.790,-0.270
'23:31.586',-0.795,-0.265
'23:31.589',-0.795,-0.285
'23:31.592',-0.810,-0.270
'23:31.594',-0.825,-0.285
'23:31.597',-0.825,-0.275
'23:31.600',-0.835,-0.285
'23:31.603',-0.840,-0.280
'23:31.606',-0.845,-0.275
'23:31.608',-0.850,-0.265
'23:31.611',-0.840,-0.260
'23:31.614',-0.845,-0.260
'23:31.617',-0.835,-0.245
'23:31.619',-0.830,-0.235
'23:31.622',-0.830,-0.245
'23:31.625',-0.830,-0.245
'23:31.628',-0.820,-0.235
'23:31.631',-0.830,-0.240
'23:31.633',-0.820,-0.235
'23:31.636',-0.830,-0.245
'23:31.639',-0.825,-0.225
'23:31.642',-0.805,-0.225
'23:31.644',-0.805,-0.215
'23:31.647',-0.785,-0.200
'23:31.650',-0.760,-0.200
'23:31.653',-0.745,-0.200
'23:31.656',-0.725,-0.210
'23:31.658',-0.710,-0.215
'23:31.661',-0.695,-0.230
'23:31.664',-0.695,-0.245
'23:31.667',-0.680,-0.240
'23:31.669',-0.660,-0.245
'23:31.672',-0.645,-0.250
'23:31.675',-0.635,-0.250
'23:31.678',-0.600,-0.245
'23:31.681',-0.580,-0.240
'23:31.683',-0.555,-0.245
'23:31.686',-0.535,-0.245
'23:31.689',-0.520,-0.250
'23:31.692',-0.510,-0.265
'23:31.694',-0.515,-0.280
'23:31.697',-0.505,-0.285
'23:31.700',-0.500,-0.290
'23:31.703',-0.515,-0.305
'23:31.706',-0.510,-0.305
'23:31.708',-0.490,-0.305
'23:31.711',-0.495,-0.300
'23:31.714',-0.480,-0.290
'23:31.717',-0.485,-0.285
'23:31.719',-0.475,-0.285
'23:31.722',-0.485,-0.300
'23:31.725',-0.475,-0.300
'23:31.728',-0.480,-0.320
'23:31.731',-0.490,-0.320
'23:31.733',-0.500,-0.330
'23:31.736',-0.495,-0.335
'23:31.739',-0.515,-0.325
'23:31.742',-0.505,-0.330
'23:31.744',-0.490,-0.325
'23:31.747',-0.485,-0.325
'23:31.750',-0.485,-0.315
'23:31.753',-0.490,-0.325
'23:31.756',-0.485,-0.325
'23:31.758',-0.505,-0.335
'23:31.761',-0.505,-0.330
'23:31.764',-0.505,-0.345
'23:31.767',-0.510,-0.355
'23:31.769',-0.525,-0.355
'23:31.772',-0.520,-0.355
'23:31.775',-0.540,-0.340
'23:31.778',-0.540,-0.345
'23:31.781',-0.530,-0.350
'23:31.783',-0.530,-0.335
'23:31.786',-0.520,-0.330
'23:31.789',-0.520,-0.345
'23:31.792',-0.525,-0.340
'23:31.794',-0.530,-0.355
'23:31.797',-0.555,-0.370
'23:31.800',-0.545,-0.365
'23:31.803',-0.535,-0.370
'23:31.806',-0.540,-0.365
'23:31.808',-0.525,-0.380
'23:31.811',-0.520,-0.370
'23:31.814',-0.530,-0.360
'23:31.817',-0.535,-0.370
'23:31.819',-0.540,-0.370
'23:31.822',-0.560,-0.365
'23:31.825',-0.585,-0.375
'23:31.828',-0.605,-0.390
'23:31.831',-0.610,-0.375
'23:31.833',-0.585,-0.390
'23:31.836',-0.555,-0.410
'23:31.839',-0.485,-0.435
'23:31.842',-0.395,-0.495
'23:31.844',-0.265,-0.580
'23:31.847',-0.130,-0.690
'23:31.850',-0.005,-0.810
'23:31.853',0.105,-0.935
'23:31.856',0.170,-1.055
'23:31.858',0.220,-1.135
'23:31.861',0.250,-1.200
'23:31.864',0.265,-1.250
'23:31.867',0.235,-1.290
'23:31.869',0.170,-1.315
'23:31.872',0.070,-1.330
'23:31.875',-0.055,-1.305
'23:31.878',-0.185,-1.265
'23:31.881',-0.300,-1.245
'23:31.883',-0.380,-1.205
'23:31.886',-0.465,-1.175
'23:31.889',-0.535,-1.160
'23:31.892',-0.625,-1.155
'23:31.894',-0.760,-1.145
'23:31.897',-0.910,-1.135
'23:31.900',-1.060,-1.100
'23:31.903',-1.185,-1.065
'23:31.906',-1.260,-1.030
'23:31.908',-1.305,-0.990
'23:31.911',-1.295,-0.940
'23:31.914',-1.240,-0.910
'23:31.917',-1.190,-0.885
'23:31.919',-1.125,-0.835
'23:31.922',-1.070,-0.820
'23:31.925',-1.040,-0.790
'23:31.928',-1.015,-0.760
'23:31.931',-1.015,-0.735
'23:31.933',-1.010,-0.685
'23:31.936',-1.000,-0.655
'23:31.939',-0.965,-0.620
'23:31.942',-0.935,-0.560
'23:31.944',-0.895,-0.500
'23:31.947',-0.860,-0.455
'23:31.950',-0.815,-0.400
'23:31.953',-0.765,-0.380
'23:31.956',-0.735,-0.360
'23:31.958',-0.705,-0.340
'23:31.961',-0.685,-0.305
'23:31.964',-0.670,-0.280
'23:31.967',-0.650,-0.270
'23:31.969',-0.645,-0.220
'23:31.972',-0.625,-0.185
'23:31.975',-0.615,-0.150
'23:31.978',-0.610,-0.135
'23:31.981',-0.610,-0.125
'23:31.983',-0.600,-0.120
'23:31.986',-0.605,-0.110
'23:31.989',-0.600,-0.105
'23:31.992',-0.600,-0.100
'23:31.994',-0.595,-0.105
'23:31.997',-0.605,-0.105
'23:32.000',-0.610,-0.100
'23:32.003',-0.610,-0.100
'23:32.006',-0.610,-0.095
'23:32.008',-0.605,-0.075
'23:32.011',-0.595,-0.070
'23:32.014',-0.605,-0.060
'23:32.017',-0.605,-0.040
'23:32.019',-0.605,-0.030
'23:32.022',-0.595,-0.030
'23:32.025',-0.600,-0.025
'23:32.028',-0.605,-0.030
'23:32.031',-0.605,-0.035
'23:32.033',-0.620,-0.025
'23:32.036',-0.615,-0.015
'23:32.039',-0.610,0.000
'23:32.042',-0.620,0.010
'23:32.044',-0.610,0.035
'23:32.047',-0.610,0.050
'23:32.050',-0.590,0.055
'23:32.053',-0.585,0.080
'23:32.056',-0.580,0.080
'23:32.058',-0.590,0.085
'23:32.061',-0.595,0.085
'23:32.064',-0.585,0.090
'23:32.067',-0.595,0.095
'23:32.069',-0.595,0.105
'23:32.072',-0.585,0.120
'23:32.075',-0.570,0.125
'23:32.078',-0.560,0.135
'23:32.081',-0.550,0.165
'23:32.083',-0.515,0.165
'23:32.086',-0.505,0.180
'23:32.089',-0.505,0.175
'23:32.092',-0.480,0.180
'23:32.094',-0.465,0.180
'23:32.097',-0.450,0.180
'23:32.100',-0.430,0.170
'23:32.103',-0.405,0.165
'23:32.106',-0.390,0.170
'23:32.108',-0.365,0.180
'23:32.111',-0.340,0.185
'23:32.114',-0.295,0.180
'23:32.117',-0.260,0.175
'23:32.119',-0.225,0.185
'23:32.122',-0.200,0.165
'23:32.125',-0.180,0.155
'23:32.128',-0.160,0.145
'23:32.131',-0.145,0.115
'23:32.133',-0.135,0.095
'23:32.136',-0.120,0.080
'23:32.139',-0.095,0.070
'23:32.142',-0.075,0.060
'23:32.144',-0.070,0.050
'23:32.147',-0.040,0.035
'23:32.150',-0.035,0.015
'23:32.153',-0.015,0.005
'23:32.156',-0.005,-0.025
'23:32.158',0.000,-0.045
'23:32.161',-0.005,-0.070
'23:32.164',-0.020,-0.085
'23:32.167',-0.025,-0.115
'23:32.169',-0.040,-0.140
'23:32.172',-0.055,-0.150
'23:32.175',-0.065,-0.170
'23:32.178',-0.080,-0.175
'23:32.181',-0.085,-0.180
'23:32.183',-0.090,-0.190
'23:32.186',-0.105,-0.205
'23:32.189',-0.140,-0.215
'23:32.192',-0.135,-0.225
'23:32.194',-0.180,-0.250
'23:32.197',-0.195,-0.270
'23:32.200',-0.225,-0.275
'23:32.203',-0.250,-0.290
'23:32.206',-0.270,-0.280
'23:32.208',-0.295,-0.280
'23:32.211',-0.290,-0.285
'23:32.214',-0.305,-0.280
'23:32.217',-0.320,-0.275
'23:32.219',-0.315,-0.265
'23:32.222',-0.330,-0.285
'23:32.225',-0.340,-0.290
'23:32.228',-0.365,-0.295
'23:32.231',-0.390,-0.305
'23:32.233',-0.395,-0.310
'23:32.236',-0.410,-0.305
'23:32.239',-0.425,-0.320
'23:32.242',-0.435,-0.305
'23:32.244',-0.430,-0.305
'23:32.247',-0.435,-0.285
'23:32.250',-0.430,-0.295
'23:32.253',-0.435,-0.280
'23:32.256',-0.435,-0.295
'23:32.258',-0.440,-0.295
'23:32.261',-0.445,-0.305
'23:32.264',-0.455,-0.310
'23:32.267',-0.465,-0.310
'23:32.269',-0.475,-0.325
'23:32.272',-0.475,-0.305
'23:32.275',-0.490,-0.300
'23:32.278',-0.490,-0.295
'23:32.281',-0.490,-0.300
'23:32.283',-0.465,-0.290
'23:32.286',-0.465,-0.275
'23:32.289',-0.460,-0.305
'23:32.292',-0.455,-0.305
'23:32.294',-0.455,-0.310
'23:32.297',-0.475,-0.310
'23:32.300',-0.465,-0.330
'23:32.303',-0.470,-0.320
'23:32.306',-0.480,-0.330
'23:32.308',-0.475,-0.315
'23:32.311',-0.465,-0.305
'23:32.314',-0.465,-0.315
'23:32.317',-0.450,-0.300
'23:32.319',-0.445,-0.310
'23:32.322',-0.445,-0.325
'23:32.325',-0.450,-0.330
'23:32.328',-0.465,-0.335
'23:32.331',-0.470,-0.340
'23:32.333',-0.475,-0.345
'23:32.336',-0.475,-0.340
'23:32.339',-0.475,-0.340
'23:32.342',-0.490,-0.340
'23:32.344',-0.485,-0.335
'23:32.347',-0.480,-0.330
'23:32.350',-0.480,-0.340
'23:32.353',-0.475,-0.340
'23:32.356',-0.465,-0.335
'23:32.358',-0.485,-0.345
'23:32.361',-0.485,-0.360
'23:32.364',-0.485,-0.355
'23:32.367',-0.495,-0.370
'23:32.369',-0.490,-0.365
'23:32.372',-0.505,-0.365
'23:32.375',-0.505,-0.370
'23:32.378',-0.510,-0.350
'23:32.381',-0.505,-0.350
'23:32.383',-0.505,-0.340
'23:32.386',-0.500,-0.350
'23:32.389',-0.500,-0.355
'23:32.392',-0.500,-0.355
'23:32.394',-0.500,-0.375
'23:32.397',-0.490,-0.365
'23:32.400',-0.505,-0.370
'23:32.403',-0.510,-0.375
'23:32.406',-0.510,-0.375
'23:32.408',-0.515,-0.375
'23:32.411',-0.510,-0.360
'23:32.414',-0.510,-0.350
'23:32.417',-0.500,-0.360
'23:32.419',-0.495,-0.345
'23:32.422',-0.485,-0.360
'23:32.425',-0.505,-0.365
'23:32.428',-0.505,-0.370
'23:32.431',-0.530,-0.380
'23:32.433',-0.520,-0.385
'23:32.436',-0.525,-0.390
'23:32.439',-0.530,-0.370
'23:32.442',-0.535,-0.375
'23:32.444',-0.525,-0.360
'23:32.447',-0.520,-0.355
'23:32.450',-0.515,-0.355
'23:32.453',-0.520,-0.350
'23:32.456',-0.525,-0.360
'23:32.458',-0.520,-0.350
'23:32.461',-0.515,-0.365
'23:32.464',-0.525,-0.380
'23:32.467',-0.530,-0.390
'23:32.469',-0.530,-0.385
'23:32.472',-0.540,-0.380
'23:32.475',-0.535,-0.380
'23:32.478',-0.530,-0.375
'23:32.481',-0.525,-0.365
'23:32.483',-0.520,-0.355
'23:32.486',-0.510,-0.360
'23:32.489',-0.515,-0.360
'23:32.492',-0.515,-0.365
'23:32.494',-0.520,-0.365
'23:32.497',-0.530,-0.370
'23:32.500',-0.530,-0.385
'23:32.503',-0.545,-0.375
'23:32.506',-0.540,-0.370
'23:32.508',-0.535,-0.360
'23:32.511',-0.530,-0.370
'23:32.514',-0.525,-0.365
'23:32.517',-0.530,-0.350
'23:32.519',-0.520,-0.345
'23:32.522',-0.510,-0.360
'23:32.525',-0.520,-0.360
'23:32.528',-0.505,-0.360
'23:32.531',-0.505,-0.370
'23:32.533',-0.505,-0.365
'23:32.536',-0.515,-0.385
'23:32.539',-0.510,-0.375
'23:32.542',-0.525,-0.365
'23:32.544',-0.500,-0.365
'23:32.547',-0.490,-0.350
'23:32.550',-0.490,-0.335
'23:32.553',-0.480,-0.330
'23:32.556',-0.475,-0.325
'23:32.558',-0.465,-0.320
'23:32.561',-0.470,-0.325
'23:32.564',-0.470,-0.325
'23:32.567',-0.485,-0.325
'23:32.569',-0.480,-0.320
'23:32.572',-0.465,-0.315
'23:32.575',-0.470,-0.290
'23:32.578',-0.455,-0.280
'23:32.581',-0.430,-0.290
'23:32.583',-0.420,-0.290
'23:32.586',-0.405,-0.305
'23:32.589',-0.390,-0.320
'23:32.592',-0.395,-0.345
'23:32.594',-0.390,-0.370
'23:32.597',-0.395,-0.400
'23:32.600',-0.410,-0.420
'23:32.603',-0.415,-0.440
'23:32.606',-0.430,-0.445
'23:32.608',-0.440,-0.445
'23:32.611',-0.440,-0.430
'23:32.614',-0.455,-0.410
'23:32.617',-0.475,-0.380
'23:32.619',-0.475,-0.385
'23:32.622',-0.490,-0.375
'23:32.625',-0.505,-0.365
'23:32.628',-0.510,-0.370
'23:32.631',-0.530,-0.370
'23:32.633',-0.545,-0.375
'23:32.636',-0.565,-0.370
'23:32.639',-0.585,-0.370
'23:32.642',-0.590,-0.365
'23:32.644',-0.590,-0.350
'23:32.647',-0.590,-0.350
'23:32.650',-0.590,-0.350
'23:32.653',-0.565,-0.345
'23:32.656',-0.560,-0.360
'23:32.658',-0.570,-0.355
'23:32.661',-0.560,-0.365
'23:32.664',-0.565,-0.370
'23:32.667',-0.580,-0.375
'23:32.669',-0.575,-0.375
'23:32.672',-0.575,-0.375
'23:32.675',-0.570,-0.365
'23:32.678',-0.565,-0.360
'23:32.681',-0.560,-0.355
'23:32.683',-0.550,-0.360
'23:32.686',-0.540,-0.345
'23:32.689',-0.535,-0.355
'23:32.692',-0.525,-0.370
'23:32.694',-0.520,-0.370
'23:32.697',-0.515,-0.385
'23:32.700',-0.505,-0.390
'23:32.703',-0.480,-0.390
'23:32.706',-0.435,-0.400
'23:32.708',-0.385,-0.390
'23:32.711',-0.310,-0.390
'23:32.714',-0.225,-0.380
'23:32.717',-0.120,-0.385
'23:32.719',0.010,-0.380
'23:32.722',0.140,-0.415
'23:32.725',0.315,-0.430
'23:32.728',0.495,-0.485
'23:32.731',0.655,-0.560
'23:32.733',0.810,-0.645
'23:32.736',0.945,-0.745
'23:32.739',1.055,-0.845
'23:32.742',1.190,-0.960
'23:32.744',1.310,-1.060
'23:32.747',1.435,-1.155
'23:32.750',1.465,-1.240
'23:32.753',1.370,-1.325
'23:32.756',1.120,-1.410
'23:32.758',0.765,-1.470
'23:32.761',0.345,-1.505
'23:32.764',-0.085,-1.500
'23:32.767',-0.445,-1.445
'23:32.769',-0.685,-1.375
'23:32.772',-0.815,-1.260
'23:32.775',-0.840,-1.155
'23:32.778',-0.815,-1.030
'23:32.781',-0.775,-0.935
'23:32.783',-0.730,-0.855
'23:32.786',-0.690,-0.780
'23:32.789',-0.670,-0.735
'23:32.792',-0.665,-0.670
'23:32.794',-0.675,-0.610
'23:32.797',-0.685,-0.550
'23:32.800',-0.705,-0.510
'23:32.803',-0.715,-0.465
'23:32.806',-0.725,-0.440
'23:32.808',-0.735,-0.415
'23:32.811',-0.720,-0.395
'23:32.814',-0.720,-0.395
'23:32.817',-0.720,-0.390
'23:32.819',-0.715,-0.365
'23:32.822',-0.725,-0.380
'23:32.825',-0.725,-0.370
'23:32.828',-0.730,-0.370
'23:32.831',-0.735,-0.365
'23:32.833',-0.750,-0.370
'23:32.836',-0.755,-0.380
'23:32.839',-0.755,-0.370
'23:32.842',-0.760,-0.365
'23:32.844',-0.755,-0.355
'23:32.847',-0.750,-0.340
'23:32.850',-0.750,-0.340
'23:32.853',-0.740,-0.340
'23:32.856',-0.750,-0.345
'23:32.858',-0.760,-0.340
'23:32.861',-0.765,-0.345
'23:32.864',-0.775,-0.360
'23:32.867',-0.775,-0.365
'23:32.869',-0.785,-0.360
'23:32.872',-0.790,-0.345
'23:32.875',-0.785,-0.345
'23:32.878',-0.785,-0.345
'23:32.881',-0.780,-0.335
'23:32.883',-0.770,-0.330
'23:32.886',-0.775,-0.325
'23:32.889',-0.780,-0.340
'23:32.892',-0.790,-0.335
'23:32.894',-0.790,-0.355
'23:32.897',-0.805,-0.355
'23:32.900',-0.820,-0.350
'23:32.903',-0.835,-0.360
'23:32.906',-0.835,-0.350
'23:32.908',-0.845,-0.340
'23:32.911',-0.845,-0.340
'23:32.914',-0.835,-0.340
