'Elapsed time','MLII','V1'
'5:32.600',-0.250,0.110
'5:32.603',-0.215,0.130
'5:32.606',-0.200,0.130
'5:32.608',-0.200,0.120
'5:32.611',-0.220,0.115
'5:32.614',-0.250,0.110
'5:32.617',-0.265,0.120
'5:32.619',-0.260,0.125
'5:32.622',-0.245,0.145
'5:32.625',-0.230,0.125
'5:32.628',-0.215,0.105
'5:32.631',-0.240,0.095
'5:32.633',-0.240,0.120
'5:32.636',-0.235,0.125
'5:32.639',-0.235,0.125
'5:32.642',-0.220,0.130
'5:32.644',-0.210,0.105
'5:32.647',-0.235,0.095
'5:32.650',-0.215,0.100
'5:32.653',-0.225,0.115
'5:32.656',-0.215,0.145
'5:32.658',-0.215,0.120
'5:32.661',-0.225,0.125
'5:32.664',-0.225,0.115
'5:32.667',-0.225,0.120
'5:32.669',-0.215,0.135
'5:32.672',-0.195,0.140
'5:32.675',-0.195,0.130
'5:32.678',-0.210,0.115
'5:32.681',-0.245,0.110
'5:32.683',-0.245,0.125
'5:32.686',-0.235,0.155
'5:32.689',-0.225,0.145
'5:32.692',-0.230,0.140
'5:32.694',-0.220,0.135
'5:32.697',-0.225,0.130
'5:32.700',-0.215,0.130
'5:32.703',-0.220,0.130
'5:32.706',-0.220,0.140
'5:32.708',-0.215,0.125
'5:32.711',-0.210,0.130
'5:32.714',-0.205,0.115
'5:32.717',-0.195,0.120
'5:32.719',-0.205,0.115
'5:32.722',-0.225,0.130
'5:32.725',-0.215,0.145
'5:32.728',-0.240,0.120
'5:32.731',-0.245,0.120
'5:32.733',-0.245,0.125
'5:32.736',-0.220,0.155
'5:32.739',-0.190,0.175
'5:32.742',-0.180,0.155
'5:32.744',-0.200,0.125
'5:32.747',-0.225,0.115
'5:32.750',-0.230,0.125
'5:32.753',-0.245,0.145
'5:32.756',-0.210,0.150
'5:32.758',-0.200,0.140
'5:32.761',-0.205,0.125
'5:32.764',-0.215,0.130
'5:32.767',-0.230,0.135
'5:32.769',-0.225,0.135
'5:32.772',-0.195,0.145
'5:32.775',-0.200,0.150
'5:32.778',-0.200,0.125
'5:32.781',-0.210,0.130
'5:32.783',-0.210,0.115
'5:32.786',-0.220,0.135
'5:32.789',-0.220,0.155
'5:32.792',-0.215,0.145
'5:32.794',-0.225,0.145
'5:32.797',-0.240,0.130
'5:32.800',-0.235,0.140
'5:32.803',-0.220,0.140
'5:32.806',-0.200,0.155
'5:32.808',-0.190,0.150
'5:32.811',-0.210,0.135
'5:32.814',-0.210,0.125
'5:32.817',-0.220,0.135
'5:32.819',-0.205,0.145
'5:32.822',-0.165,0.150
'5:32.825',-0.135,0.145
'5:32.828',-0.155,0.135
'5:32.831',-0.165,0.110
'5:32.833',-0.165,0.120
'5:32.836',-0.155,0.150
'5:32.839',-0.150,0.160
'5:32.842',-0.150,0.175
'5:32.844',-0.160,0.165
'5:32.847',-0.160,0.140
'5:32.850',-0.165,0.150
'5:32.853',-0.165,0.180
'5:32.856',-0.155,0.195
'5:32.858',-0.115,0.160
'5:32.861',-0.140,0.150
'5:32.864',-0.125,0.120
'5:32.867',-0.135,0.115
'5:32.869',-0.110,0.125
'5:32.872',-0.125,0.145
'5:32.875',-0.100,0.130
'5:32.878',-0.105,0.110
'5:32.881',-0.120,0.095
'5:32.883',-0.135,0.120
'5:32.886',-0.130,0.125
'5:32.889',-0.130,0.145
'5:32.892',-0.140,0.125
'5:32.894',-0.160,0.125
'5:32.897',-0.140,0.110
'5:32.900',-0.165,0.125
'5:32.903',-0.165,0.110
'5:32.906',-0.160,0.145
'5:32.908',-0.160,0.120
'5:32.911',-0.175,0.120
'5:32.914',-0.195,0.120
'5:32.917',-0.215,0.120
'5:32.919',-0.215,0.120
'5:32.922',-0.205,0.125
'5:32.925',-0.195,0.125
'5:32.928',-0.195,0.090
'5:32.931',-0.205,0.090
'5:32.933',-0.215,0.085
'5:32.936',-0.200,0.105
'5:32.939',-0.185,0.145
'5:32.942',-0.190,0.150
'5:32.944',-0.180,0.135
'5:32.947',-0.195,0.115
'5:32.950',-0.195,0.130
'5:32.953',-0.210,0.130
'5:32.956',-0.185,0.150
'5:32.958',-0.165,0.155
'5:32.961',-0.175,0.125
'5:32.964',-0.195,0.125
'5:32.967',-0.200,0.105
'5:32.969',-0.195,0.130
'5:32.972',-0.175,0.140
'5:32.975',-0.155,0.145
'5:32.978',-0.170,0.145
'5:32.981',-0.180,0.155
'5:32.983',-0.185,0.165
'5:32.986',-0.185,0.180
'5:32.989',-0.165,0.215
'5:32.992',-0.145,0.220
'5:32.994',-0.160,0.175
'5:32.997',-0.140,0.115
'5:33.000',-0.095,0.050
'5:33.003',0.000,-0.015
'5:33.006',0.120,-0.095
'5:33.008',0.230,-0.200
'5:33.011',0.310,-0.320
'5:33.014',0.405,-0.445
'5:33.017',0.515,-0.525
'5:33.019',0.645,-0.605
'5:33.022',0.780,-0.685
'5:33.025',0.930,-0.745
'5:33.028',1.070,-0.815
'5:33.031',1.230,-0.905
'5:33.033',1.360,-0.925
'5:33.036',1.495,-0.945
'5:33.039',1.625,-0.945
'5:33.042',1.765,-0.960
'5:33.044',1.870,-0.990
'5:33.047',1.980,-1.010
'5:33.050',2.040,-1.020
'5:33.053',2.075,-0.995
'5:33.056',2.075,-0.965
'5:33.058',1.985,-0.975
'5:33.061',1.760,-0.985
'5:33.064',1.435,-0.960
'5:33.067',1.080,-0.915
'5:33.069',0.775,-0.875
'5:33.072',0.575,-0.790
'5:33.075',0.470,-0.720
'5:33.078',0.450,-0.635
'5:33.081',0.415,-0.565
'5:33.083',0.380,-0.480
'5:33.086',0.335,-0.380
'5:33.089',0.295,-0.315
'5:33.092',0.230,-0.285
'5:33.094',0.160,-0.255
'5:33.097',0.110,-0.225
'5:33.100',0.070,-0.160
'5:33.103',0.055,-0.105
'5:33.106',0.040,-0.040
'5:33.108',0.030,0.005
'5:33.111',0.015,0.030
'5:33.114',-0.005,0.060
'5:33.117',-0.040,0.100
'5:33.119',-0.080,0.145
'5:33.122',-0.105,0.200
'5:33.125',-0.125,0.225
'5:33.128',-0.155,0.255
'5:33.131',-0.205,0.280
'5:33.133',-0.235,0.300
'5:33.136',-0.275,0.340
'5:33.139',-0.285,0.380
'5:33.142',-0.290,0.380
'5:33.144',-0.310,0.370
'5:33.147',-0.345,0.370
'5:33.150',-0.370,0.405
'5:33.153',-0.355,0.425
'5:33.156',-0.350,0.445
'5:33.158',-0.350,0.455
'5:33.161',-0.355,0.440
'5:33.164',-0.370,0.440
'5:33.167',-0.375,0.455
'5:33.169',-0.380,0.460
'5:33.172',-0.385,0.480
'5:33.175',-0.380,0.475
'5:33.178',-0.395,0.495
'5:33.181',-0.405,0.475
'5:33.183',-0.405,0.495
'5:33.186',-0.390,0.525
'5:33.189',-0.390,0.530
'5:33.192',-0.390,0.540
'5:33.194',-0.405,0.525
'5:33.197',-0.430,0.520
'5:33.200',-0.430,0.525
'5:33.203',-0.425,0.565
'5:33.206',-0.420,0.585
'5:33.208',-0.410,0.600
'5:33.211',-0.425,0.600
'5:33.214',-0.455,0.590
'5:33.217',-0.460,0.590
'5:33.219',-0.440,0.610
'5:33.222',-0.430,0.635
'5:33.225',-0.425,0.635
'5:33.228',-0.425,0.630
'5:33.231',-0.430,0.615
'5:33.233',-0.445,0.645
'5:33.236',-0.435,0.675
'5:33.239',-0.435,0.695
'5:33.242',-0.445,0.705
'5:33.244',-0.455,0.710
'5:33.247',-0.480,0.705
'5:33.250',-0.475,0.730
'5:33.253',-0.465,0.750
'5:33.256',-0.465,0.785
'5:33.258',-0.445,0.785
'5:33.261',-0.475,0.795
'5:33.264',-0.500,0.780
'5:33.267',-0.510,0.810
'5:33.269',-0.500,0.840
'5:33.272',-0.505,0.845
'5:33.275',-0.490,0.860
'5:33.278',-0.515,0.845
'5:33.281',-0.535,0.860
'5:33.283',-0.555,0.875
'5:33.286',-0.555,0.890
'5:33.289',-0.540,0.925
'5:33.292',-0.540,0.910
'5:33.294',-0.550,0.920
'5:33.297',-0.575,0.910
'5:33.300',-0.580,0.910
'5:33.303',-0.570,0.930
'5:33.306',-0.590,0.935
'5:33.308',-0.575,0.935
'5:33.311',-0.585,0.920
'5:33.314',-0.615,0.910
'5:33.317',-0.625,0.920
'5:33.319',-0.610,0.920
'5:33.322',-0.600,0.935
'5:33.325',-0.590,0.920
'5:33.328',-0.595,0.900
'5:33.331',-0.600,0.865
'5:33.333',-0.605,0.875
'5:33.336',-0.620,0.855
'5:33.339',-0.595,0.865
'5:33.342',-0.580,0.845
'5:33.344',-0.570,0.815
'5:33.347',-0.575,0.795
'5:33.350',-0.580,0.775
'5:33.353',-0.555,0.770
'5:33.356',-0.530,0.765
'5:33.358',-0.515,0.715
'5:33.361',-0.510,0.685
'5:33.364',-0.500,0.635
'5:33.367',-0.495,0.630
'5:33.369',-0.470,0.610
'5:33.372',-0.430,0.610
'5:33.375',-0.395,0.575
'5:33.378',-0.385,0.525
'5:33.381',-0.385,0.500
'5:33.383',-0.365,0.470
'5:33.386',-0.330,0.460
'5:33.389',-0.300,0.455
'5:33.392',-0.255,0.425
'5:33.394',-0.245,0.395
'5:33.397',-0.240,0.365
'5:33.400',-0.220,0.355
'5:33.403',-0.210,0.365
'5:33.406',-0.180,0.350
'5:33.408',-0.170,0.345
'5:33.411',-0.155,0.305
'5:33.414',-0.150,0.280
'5:33.417',-0.150,0.275
'5:33.419',-0.125,0.265
'5:33.422',-0.095,0.270
'5:33.425',-0.090,0.275
'5:33.428',-0.090,0.245
'5:33.431',-0.115,0.215
'5:33.433',-0.110,0.225
'5:33.436',-0.105,0.225
'5:33.439',-0.095,0.225
'5:33.442',-0.055,0.220
'5:33.444',-0.070,0.205
'5:33.447',-0.085,0.205
'5:33.450',-0.115,0.205
'5:33.453',-0.110,0.230
'5:33.456',-0.085,0.235
'5:33.458',-0.080,0.230
'5:33.461',-0.080,0.215
'5:33.464',-0.080,0.195
'5:33.467',-0.105,0.165
'5:33.469',-0.115,0.210
'5:33.472',-0.105,0.210
'5:33.475',-0.090,0.225
'5:33.478',-0.115,0.220
'5:33.481',-0.125,0.210
'5:33.483',-0.135,0.205
'5:33.486',-0.115,0.205
'5:33.489',-0.100,0.235
'5:33.492',-0.100,0.225
'5:33.494',-0.110,0.200
'5:33.497',-0.130,0.210
'5:33.500',-0.140,0.210
'5:33.503',-0.135,0.235
'5:33.506',-0.130,0.255
'5:33.508',-0.110,0.245
'5:33.511',-0.120,0.240
'5:33.514',-0.135,0.225
'5:33.517',-0.150,0.220
'5:33.519',-0.155,0.235
'5:33.522',-0.130,0.255
'5:33.525',-0.130,0.240
'5:33.528',-0.125,0.245
'5:33.531',-0.130,0.230
'5:33.533',-0.150,0.235
'5:33.536',-0.135,0.255
'5:33.539',-0.125,0.275
'5:33.542',-0.125,0.280
'5:33.544',-0.130,0.250
'5:33.547',-0.145,0.250
'5:33.550',-0.145,0.255
'5:33.553',-0.125,0.270
'5:33.556',-0.115,0.275
'5:33.558',-0.110,0.280
'5:33.561',-0.115,0.255
'5:33.564',-0.135,0.240
'5:33.567',-0.145,0.230
'5:33.569',-0.135,0.250
'5:33.572',-0.120,0.270
'5:33.575',-0.095,0.260
'5:33.578',-0.105,0.250
'5:33.581',-0.115,0.235
'5:33.583',-0.135,0.235
'5:33.586',-0.130,0.250
'5:33.589',-0.120,0.255
'5:33.592',-0.115,0.240
'5:33.594',-0.120,0.225
'5:33.597',-0.110,0.225
'5:33.600',-0.110,0.235
'5:33.603',-0.115,0.230
'5:33.606',-0.100,0.255
'5:33.608',-0.110,0.255
'5:33.611',-0.105,0.225
'5:33.614',-0.135,0.225
'5:33.617',-0.130,0.215
'5:33.619',-0.130,0.205
'5:33.622',-0.115,0.230
'5:33.625',-0.115,0.220
'5:33.628',-0.115,0.215
'5:33.631',-0.145,0.190
'5:33.633',-0.160,0.195
'5:33.636',-0.165,0.215
'5:33.639',-0.130,0.230
'5:33.642',-0.115,0.200
'5:33.644',-0.115,0.185
'5:33.647',-0.125,0.180
'5:33.650',-0.135,0.170
'5:33.653',-0.140,0.180
'5:33.656',-0.125,0.205
'5:33.658',-0.125,0.195
'5:33.661',-0.135,0.170
'5:33.664',-0.145,0.155
'5:33.667',-0.145,0.155
'5:33.669',-0.135,0.175
'5:33.672',-0.135,0.170
'5:33.675',-0.120,0.160
'5:33.678',-0.120,0.165
'5:33.681',-0.120,0.140
'5:33.683',-0.115,0.145
'5:33.686',-0.095,0.140
'5:33.689',-0.080,0.170
'5:33.692',-0.070,0.155
'5:33.694',-0.080,0.135
'5:33.697',-0.090,0.130
'5:33.700',-0.110,0.115
'5:33.703',-0.095,0.150
'5:33.706',-0.080,0.160
'5:33.708',-0.065,0.160
'5:33.711',-0.075,0.140
'5:33.714',-0.080,0.120
'5:33.717',-0.090,0.130
'5:33.719',-0.090,0.135
'5:33.722',-0.065,0.140
'5:33.725',-0.050,0.135
'5:33.728',-0.045,0.120
'5:33.731',-0.070,0.115
'5:33.733',-0.075,0.115
'5:33.736',-0.080,0.110
'5:33.739',-0.070,0.120
'5:33.742',-0.070,0.120
'5:33.744',-0.070,0.110
'5:33.747',-0.095,0.105
'5:33.750',-0.100,0.115
'5:33.753',-0.095,0.135
'5:33.756',-0.075,0.150
'5:33.758',-0.080,0.145
'5:33.761',-0.105,0.120
'5:33.764',-0.120,0.100
'5:33.767',-0.135,0.100
'5:33.769',-0.145,0.125
'5:33.772',-0.125,0.120
'5:33.775',-0.135,0.115
'5:33.778',-0.140,0.100
'5:33.781',-0.165,0.100
'5:33.783',-0.175,0.090
'5:33.786',-0.170,0.100
'5:33.789',-0.160,0.115
'5:33.792',-0.135,0.120
'5:33.794',-0.135,0.095
'5:33.797',-0.155,0.090
'5:33.800',-0.160,0.095
'5:33.803',-0.180,0.115
'5:33.806',-0.175,0.140
'5:33.808',-0.160,0.130
'5:33.811',-0.165,0.120
'5:33.814',-0.175,0.095
'5:33.817',-0.180,0.100
'5:33.819',-0.165,0.105
'5:33.822',-0.150,0.125
'5:33.825',-0.155,0.125
'5:33.828',-0.160,0.110
'5:33.831',-0.185,0.095
'5:33.833',-0.185,0.105
'5:33.836',-0.170,0.115
'5:33.839',-0.160,0.130
'5:33.842',-0.145,0.150
'5:33.844',-0.145,0.135
'5:33.847',-0.150,0.125
'5:33.850',-0.175,0.165
'5:33.853',-0.180,0.205
'5:33.856',-0.180,0.225
'5:33.858',-0.170,0.210
'5:33.861',-0.175,0.160
'5:33.864',-0.155,0.110
'5:33.867',-0.110,0.045
'5:33.869',-0.020,-0.040
'5:33.872',0.085,-0.145
'5:33.875',0.200,-0.275
'5:33.878',0.320,-0.445
'5:33.881',0.390,-0.590
'5:33.883',0.510,-0.695
'5:33.886',0.640,-0.775
'5:33.889',0.825,-0.845
'5:33.892',1.020,-0.920
'5:33.894',1.205,-0.995
'5:33.897',1.405,-1.025
'5:33.900',1.610,-1.050
'5:33.903',1.820,-1.025
'5:33.906',2.015,-1.005
'5:33.908',2.090,-1.005
'5:33.911',2.095,-0.995
'5:33.914',2.030,-1.010
'5:33.917',1.930,-0.995
'5:33.919',1.800,-0.980
'5:33.922',1.580,-0.930
'5:33.925',1.290,-0.910
'5:33.928',0.970,-0.865
'5:33.931',0.700,-0.805
'5:33.933',0.550,-0.745
'5:33.936',0.480,-0.650
'5:33.939',0.455,-0.535
'5:33.942',0.445,-0.470
'5:33.944',0.420,-0.395
'5:33.947',0.385,-0.365
'5:33.950',0.340,-0.295
'5:33.953',0.280,-0.240
'5:33.956',0.245,-0.185
'5:33.958',0.210,-0.140
'5:33.961',0.150,-0.110
'5:33.964',0.105,-0.090
'5:33.967',0.075,-0.055
'5:33.969',0.040,-0.005
'5:33.972',0.045,0.055
'5:33.975',0.040,0.070
'5:33.978',0.010,0.100
'5:33.981',-0.035,0.140
'5:33.983',-0.100,0.160
'5:33.986',-0.135,0.225
'5:33.989',-0.160,0.265
'5:33.992',-0.180,0.290
'5:33.994',-0.210,0.310
'5:33.997',-0.250,0.315
'5:34.000',-0.285,0.335
'5:34.003',-0.290,0.355
'5:34.006',-0.295,0.390
'5:34.008',-0.305,0.395
'5:34.011',-0.335,0.400
'5:34.014',-0.340,0.390
'5:34.017',-0.340,0.400
'5:34.019',-0.345,0.420
'5:34.022',-0.335,0.435
'5:34.025',-0.330,0.435
'5:34.028',-0.345,0.430
'5:34.031',-0.370,0.430
'5:34.033',-0.370,0.455
'5:34.036',-0.380,0.475
'5:34.039',-0.375,0.495
'5:34.042',-0.370,0.500
'5:34.044',-0.375,0.485
'5:34.047',-0.380,0.480
'5:34.050',-0.390,0.505
'5:34.053',-0.385,0.530
'5:34.056',-0.375,0.545
'5:34.058',-0.375,0.545
'5:34.061',-0.395,0.550
'5:34.064',-0.415,0.540
'5:34.067',-0.415,0.550
'5:34.069',-0.405,0.590
'5:34.072',-0.390,0.605
'5:34.075',-0.385,0.615
'5:34.078',-0.400,0.600
'5:34.081',-0.435,0.600
'5:34.083',-0.440,0.630
'5:34.086',-0.440,0.655
'5:34.089',-0.440,0.680
'5:34.092',-0.410,0.690
'5:34.094',-0.425,0.685
'5:34.097',-0.440,0.690
'5:34.100',-0.445,0.710
'5:34.103',-0.455,0.755
'5:34.106',-0.455,0.780
'5:34.108',-0.450,0.800
'5:34.111',-0.465,0.785
'5:34.114',-0.475,0.810
'5:34.117',-0.485,0.825
'5:34.119',-0.485,0.850
'5:34.122',-0.500,0.880
'5:34.125',-0.490,0.880
'5:34.128',-0.510,0.880
'5:34.131',-0.555,0.905
'5:34.133',-0.550,0.915
'5:34.136',-0.535,0.945
'5:34.139',-0.540,0.955
'5:34.142',-0.540,0.960
'5:34.144',-0.555,0.940
'5:34.147',-0.580,0.920
'5:34.150',-0.595,0.920
'5:34.153',-0.590,0.930
'5:34.156',-0.575,0.955
'5:34.158',-0.565,0.955
'5:34.161',-0.570,0.955
'5:34.164',-0.580,0.940
'5:34.167',-0.600,0.920
'5:34.169',-0.605,0.935
'5:34.172',-0.600,0.930
'5:34.175',-0.575,0.905
'5:34.178',-0.590,0.890
'5:34.181',-0.610,0.850
'5:34.183',-0.600,0.840
'5:34.186',-0.585,0.825
'5:34.189',-0.555,0.820
'5:34.192',-0.555,0.800
'5:34.194',-0.565,0.760
'5:34.197',-0.550,0.735
'5:34.200',-0.545,0.705
'5:34.203',-0.540,0.700
'5:34.206',-0.500,0.680
'5:34.208',-0.470,0.655
'5:34.211',-0.475,0.615
'5:34.214',-0.460,0.575
'5:34.217',-0.460,0.535
'5:34.219',-0.440,0.535
'5:34.222',-0.415,0.520
'5:34.225',-0.380,0.480
'5:34.228',-0.365,0.430
'5:34.231',-0.365,0.390
'5:34.233',-0.330,0.365
'5:34.236',-0.305,0.360
'5:34.239',-0.270,0.350
'5:34.242',-0.245,0.325
'5:34.244',-0.245,0.295
'5:34.247',-0.235,0.250
'5:34.250',-0.230,0.260
'5:34.253',-0.205,0.245
'5:34.256',-0.170,0.240
'5:34.258',-0.160,0.220
'5:34.261',-0.155,0.195
'5:34.264',-0.160,0.170
'5:34.267',-0.180,0.160
'5:34.269',-0.165,0.175
'5:34.272',-0.160,0.175
'5:34.275',-0.145,0.175
'5:34.278',-0.155,0.145
'5:34.281',-0.165,0.130
'5:34.283',-0.155,0.130
'5:34.286',-0.150,0.140
'5:34.289',-0.135,0.145
'5:34.292',-0.140,0.125
'5:34.294',-0.150,0.105
'5:34.297',-0.150,0.105
'5:34.300',-0.160,0.115
'5:34.303',-0.140,0.125
'5:34.306',-0.135,0.130
'5:34.308',-0.135,0.125
'5:34.311',-0.140,0.100
'5:34.314',-0.160,0.095
'5:34.317',-0.175,0.110
'5:34.319',-0.155,0.125
'5:34.322',-0.135,0.135
'5:34.325',-0.150,0.125
'5:34.328',-0.145,0.120
'5:34.331',-0.155,0.100
'5:34.333',-0.165,0.100
'5:34.336',-0.160,0.110
'5:34.339',-0.155,0.140
'5:34.342',-0.150,0.115
'5:34.344',-0.150,0.120
'5:34.347',-0.155,0.120
'5:34.350',-0.180,0.105
'5:34.353',-0.165,0.120
'5:34.356',-0.160,0.125
'5:34.358',-0.155,0.130
'5:34.361',-0.170,0.115
'5:34.364',-0.175,0.105
'5:34.367',-0.185,0.120
'5:34.369',-0.175,0.120
'5:34.372',-0.155,0.160
'5:34.375',-0.165,0.135
'5:34.378',-0.180,0.125
'5:34.381',-0.185,0.115
'5:34.383',-0.195,0.110
'5:34.386',-0.170,0.120
'5:34.389',-0.160,0.135
'5:34.392',-0.150,0.135
'5:34.394',-0.150,0.120
'5:34.397',-0.175,0.100
'5:34.400',-0.180,0.115
'5:34.403',-0.175,0.125
'5:34.406',-0.180,0.145
'5:34.408',-0.165,0.130
'5:34.411',-0.155,0.125
'5:34.414',-0.165,0.110
'5:34.417',-0.185,0.125
'5:34.419',-0.180,0.140
'5:34.422',-0.165,0.165
'5:34.425',-0.150,0.145
'5:34.428',-0.155,0.130
'5:34.431',-0.170,0.115
'5:34.433',-0.160,0.125
'5:34.436',-0.150,0.135
'5:34.439',-0.145,0.150
'5:34.442',-0.130,0.155
'5:34.444',-0.145,0.125
'5:34.447',-0.160,0.130
'5:34.450',-0.170,0.125
'5:34.453',-0.185,0.145
'5:34.456',-0.150,0.145
'5:34.458',-0.130,0.135
'5:34.461',-0.150,0.125
'5:34.464',-0.155,0.095
'5:34.467',-0.195,0.100
'5:34.469',-0.185,0.110
'5:34.472',-0.165,0.140
'5:34.475',-0.150,0.125
'5:34.478',-0.155,0.120
'5:34.481',-0.160,0.100
'5:34.483',-0.185,0.105
'5:34.486',-0.180,0.115
'5:34.489',-0.170,0.120
'5:34.492',-0.160,0.130
'5:34.494',-0.160,0.110
'5:34.497',-0.170,0.095
'5:34.500',-0.170,0.090
'5:34.503',-0.170,0.105
'5:34.506',-0.165,0.135
'5:34.508',-0.175,0.115
'5:34.511',-0.165,0.110
'5:34.514',-0.180,0.085
'5:34.517',-0.185,0.085
'5:34.519',-0.160,0.120
'5:34.522',-0.145,0.130
'5:34.525',-0.145,0.130
'5:34.528',-0.170,0.095
'5:34.531',-0.165,0.085
'5:34.533',-0.180,0.085
'5:34.536',-0.175,0.090
'5:34.539',-0.140,0.110
'5:34.542',-0.115,0.115
'5:34.544',-0.110,0.110
'5:34.547',-0.130,0.095
'5:34.550',-0.135,0.100
'5:34.553',-0.110,0.100
'5:34.556',-0.100,0.120
'5:34.558',-0.080,0.125
'5:34.561',-0.105,0.105
'5:34.564',-0.115,0.110
'5:34.567',-0.120,0.110
'5:34.569',-0.125,0.135
'5:34.572',-0.110,0.125
'5:34.575',-0.100,0.125
'5:34.578',-0.070,0.105
'5:34.581',-0.070,0.085
'5:34.583',-0.075,0.100
'5:34.586',-0.090,0.120
'5:34.589',-0.095,0.125
'5:34.592',-0.090,0.110
'5:34.594',-0.115,0.105
'5:34.597',-0.115,0.085
'5:34.600',-0.110,0.085
'5:34.603',-0.085,0.100
'5:34.606',-0.100,0.120
'5:34.608',-0.095,0.105
'5:34.611',-0.130,0.095
'5:34.614',-0.140,0.085
'5:34.617',-0.140,0.085
'5:34.619',-0.140,0.080
'5:34.622',-0.120,0.105
'5:34.625',-0.125,0.095
'5:34.628',-0.170,0.090
'5:34.631',-0.205,0.060
'5:34.633',-0.200,0.070
'5:34.636',-0.190,0.085
'5:34.639',-0.170,0.095
'5:34.642',-0.140,0.085
'5:34.644',-0.150,0.060
'5:34.647',-0.185,0.075
'5:34.650',-0.205,0.070
'5:34.653',-0.195,0.085
'5:34.656',-0.170,0.115
'5:34.658',-0.160,0.120
'5:34.661',-0.160,0.100
'5:34.664',-0.175,0.085
'5:34.667',-0.200,0.080
'5:34.669',-0.190,0.110
'5:34.672',-0.180,0.110
'5:34.675',-0.160,0.085
'5:34.678',-0.165,0.090
'5:34.681',-0.170,0.075
'5:34.683',-0.165,0.085
'5:34.686',-0.155,0.120
'5:34.689',-0.145,0.125
'5:34.692',-0.150,0.135
'5:34.694',-0.170,0.160
'5:34.697',-0.185,0.155
'5:34.700',-0.220,0.150
'5:34.703',-0.215,0.135
'5:34.706',-0.160,0.090
'5:34.708',-0.070,-0.030
'5:34.711',0.025,-0.190
'5:34.714',0.150,-0.370
'5:34.717',0.270,-0.525
'5:34.719',0.410,-0.680
'5:34.722',0.570,-0.805
'5:34.725',0.715,-0.945
'5:34.728',0.880,-1.060
'5:34.731',1.075,-1.160
'5:34.733',1.295,-1.220
'5:34.736',1.525,-1.235
'5:34.739',1.750,-1.230
'5:34.742',1.945,-1.205
'5:34.744',2.055,-1.190
'5:34.747',2.080,-1.160
'5:34.750',2.045,-1.120
'5:34.753',1.990,-1.090
'5:34.756',1.905,-1.055
'5:34.758',1.705,-1.010
'5:34.761',1.355,-0.960
'5:34.764',0.960,-0.900
'5:34.767',0.690,-0.815
'5:34.769',0.555,-0.715
'5:34.772',0.530,-0.590
'5:34.775',0.525,-0.490
'5:34.778',0.495,-0.410
'5:34.781',0.440,-0.355
'5:34.783',0.380,-0.305
'5:34.786',0.310,-0.230
'5:34.789',0.255,-0.170
'5:34.792',0.225,-0.115
'5:34.794',0.165,-0.080
'5:34.797',0.140,-0.050
'5:34.800',0.105,-0.005
'5:34.803',0.080,0.045
'5:34.806',0.055,0.095
'5:34.808',0.025,0.125
'5:34.811',-0.035,0.175
'5:34.814',-0.095,0.215
'5:34.817',-0.145,0.260
'5:34.819',-0.195,0.315
'5:34.822',-0.235,0.360
'5:34.825',-0.240,0.395
'5:34.828',-0.285,0.390
'5:34.831',-0.340,0.390
'5:34.833',-0.375,0.400
'5:34.836',-0.380,0.430
'5:34.839',-0.355,0.475
'5:34.842',-0.345,0.470
'5:34.844',-0.350,0.470
'5:34.847',-0.400,0.480
'5:34.850',-0.430,0.485
'5:34.853',-0.425,0.520
'5:34.856',-0.410,0.530
'5:34.858',-0.375,0.535
'5:34.861',-0.385,0.530
'5:34.864',-0.410,0.525
'5:34.867',-0.430,0.550
'5:34.869',-0.415,0.575
'5:34.872',-0.405,0.590
'5:34.875',-0.395,0.600
'5:34.878',-0.410,0.600
'5:34.881',-0.425,0.620
'5:34.883',-0.455,0.650
'5:34.886',-0.465,0.660
'5:34.889',-0.445,0.705
'5:34.892',-0.435,0.700
'5:34.894',-0.450,0.695
'5:34.897',-0.465,0.695
'5:34.900',-0.495,0.705
'5:34.903',-0.515,0.750
'5:34.906',-0.505,0.790
'5:34.908',-0.495,0.795
'5:34.911',-0.515,0.800
'5:34.914',-0.525,0.815
'5:34.917',-0.535,0.825
'5:34.919',-0.520,0.860
'5:34.922',-0.520,0.895
'5:34.925',-0.550,0.910
'5:34.928',-0.570,0.930
'5:34.931',-0.590,0.950
'5:34.933',-0.605,0.950
'5:34.936',-0.590,0.980
'5:34.939',-0.585,1.010
'5:34.942',-0.595,1.015
'5:34.944',-0.625,1.015
'5:34.947',-0.660,1.010
'5:34.950',-0.670,1.010
'5:34.953',-0.665,1.025
'5:34.956',-0.665,1.065
'5:34.958',-0.665,1.045
'5:34.961',-0.680,1.045
'5:34.964',-0.700,1.025
'5:34.967',-0.700,1.025
'5:34.969',-0.700,1.035
'5:34.972',-0.690,1.055
'5:34.975',-0.685,1.050
'5:34.978',-0.685,1.015
'5:34.981',-0.705,0.990
'5:34.983',-0.700,0.960
'5:34.986',-0.695,0.960
'5:34.989',-0.675,0.975
'5:34.992',-0.660,0.920
'5:34.994',-0.650,0.895
'5:34.997',-0.640,0.845
'5:35.000',-0.640,0.830
'5:35.003',-0.615,0.810
'5:35.006',-0.580,0.795
'5:35.008',-0.570,0.755
'5:35.011',-0.560,0.725
'5:35.014',-0.540,0.695
'5:35.017',-0.525,0.660
'5:35.019',-0.525,0.625
'5:35.022',-0.480,0.605
'5:35.025',-0.430,0.570
