'Elapsed time','MLII','V1'
'4:24.906',-0.390,-0.380
'4:24.908',-0.380,-0.385
'4:24.911',-0.385,-0.380
'4:24.914',-0.380,-0.390
'4:24.917',-0.385,-0.385
'4:24.919',-0.395,-0.405
'4:24.922',-0.405,-0.400
'4:24.925',-0.405,-0.415
'4:24.928',-0.415,-0.415
'4:24.931',-0.425,-0.415
'4:24.933',-0.415,-0.400
'4:24.936',-0.415,-0.395
'4:24.939',-0.400,-0.385
'4:24.942',-0.395,-0.385
'4:24.944',-0.390,-0.390
'4:24.947',-0.395,-0.400
'4:24.950',-0.405,-0.390
'4:24.953',-0.410,-0.385
'4:24.956',-0.410,-0.395
'4:24.958',-0.405,-0.415
'4:24.961',-0.400,-0.410
'4:24.964',-0.405,-0.410
'4:24.967',-0.390,-0.400
'4:24.969',-0.405,-0.390
'4:24.972',-0.385,-0.390
'4:24.975',-0.395,-0.370
'4:24.978',-0.375,-0.380
'4:24.981',-0.360,-0.380
'4:24.983',-0.360,-0.390
'4:24.986',-0.365,-0.375
'4:24.989',-0.355,-0.385
'4:24.992',-0.370,-0.390
'4:24.994',-0.355,-0.385
'4:24.997',-0.370,-0.380
'4:25.000',-0.365,-0.375
'4:25.003',-0.345,-0.360
'4:25.006',-0.340,-0.350
'4:25.008',-0.315,-0.365
'4:25.011',-0.310,-0.365
'4:25.014',-0.305,-0.385
'4:25.017',-0.310,-0.405
'4:25.019',-0.325,-0.420
'4:25.022',-0.345,-0.430
'4:25.025',-0.370,-0.445
'4:25.028',-0.370,-0.450
'4:25.031',-0.385,-0.445
'4:25.033',-0.380,-0.435
'4:25.036',-0.375,-0.425
'4:25.039',-0.380,-0.420
'4:25.042',-0.360,-0.425
'4:25.044',-0.365,-0.425
'4:25.047',-0.365,-0.420
'4:25.050',-0.370,-0.425
'4:25.053',-0.380,-0.425
'4:25.056',-0.395,-0.425
'4:25.058',-0.415,-0.425
'4:25.061',-0.420,-0.410
'4:25.064',-0.430,-0.415
'4:25.067',-0.435,-0.400
'4:25.069',-0.430,-0.395
'4:25.072',-0.425,-0.385
'4:25.075',-0.410,-0.380
'4:25.078',-0.405,-0.380
'4:25.081',-0.410,-0.385
'4:25.083',-0.400,-0.395
'4:25.086',-0.415,-0.395
'4:25.089',-0.415,-0.410
'4:25.092',-0.420,-0.415
'4:25.094',-0.415,-0.415
'4:25.097',-0.425,-0.415
'4:25.100',-0.425,-0.395
'4:25.103',-0.420,-0.385
'4:25.106',-0.415,-0.390
'4:25.108',-0.405,-0.375
'4:25.111',-0.430,-0.375
'4:25.114',-0.440,-0.375
'4:25.117',-0.450,-0.370
'4:25.119',-0.440,-0.380
'4:25.122',-0.400,-0.375
'4:25.125',-0.320,-0.400
'4:25.128',-0.210,-0.420
'4:25.131',-0.045,-0.465
'4:25.133',0.155,-0.525
'4:25.136',0.365,-0.580
'4:25.139',0.545,-0.625
'4:25.142',0.660,-0.635
'4:25.144',0.660,-0.630
'4:25.147',0.500,-0.590
'4:25.150',0.245,-0.520
'4:25.153',-0.025,-0.460
'4:25.156',-0.275,-0.390
'4:25.158',-0.420,-0.325
'4:25.161',-0.465,-0.300
'4:25.164',-0.430,-0.305
'4:25.167',-0.365,-0.335
'4:25.169',-0.300,-0.380
'4:25.172',-0.270,-0.425
'4:25.175',-0.260,-0.435
'4:25.178',-0.275,-0.440
'4:25.181',-0.290,-0.440
'4:25.183',-0.320,-0.415
'4:25.186',-0.355,-0.410
'4:25.189',-0.370,-0.405
'4:25.192',-0.395,-0.410
'4:25.194',-0.395,-0.405
'4:25.197',-0.400,-0.410
'4:25.200',-0.395,-0.400
'4:25.203',-0.375,-0.395
'4:25.206',-0.380,-0.380
'4:25.208',-0.380,-0.380
'4:25.211',-0.375,-0.370
'4:25.214',-0.375,-0.380
'4:25.217',-0.390,-0.385
'4:25.219',-0.385,-0.390
'4:25.222',-0.380,-0.390
'4:25.225',-0.390,-0.390
'4:25.228',-0.390,-0.400
'4:25.231',-0.385,-0.390
'4:25.233',-0.385,-0.375
'4:25.236',-0.380,-0.380
'4:25.239',-0.375,-0.375
'4:25.242',-0.370,-0.375
'4:25.244',-0.375,-0.380
'4:25.247',-0.370,-0.375
'4:25.250',-0.360,-0.395
'4:25.253',-0.365,-0.390
'4:25.256',-0.370,-0.400
'4:25.258',-0.375,-0.400
'4:25.261',-0.380,-0.400
'4:25.264',-0.380,-0.405
'4:25.267',-0.375,-0.400
'4:25.269',-0.375,-0.380
'4:25.272',-0.365,-0.375
'4:25.275',-0.360,-0.385
'4:25.278',-0.345,-0.390
'4:25.281',-0.345,-0.395
'4:25.283',-0.345,-0.395
'4:25.286',-0.355,-0.400
'4:25.289',-0.360,-0.425
'4:25.292',-0.375,-0.410
'4:25.294',-0.380,-0.420
'4:25.297',-0.370,-0.410
'4:25.300',-0.370,-0.410
'4:25.303',-0.360,-0.405
'4:25.306',-0.350,-0.405
'4:25.308',-0.350,-0.390
'4:25.311',-0.350,-0.405
'4:25.314',-0.345,-0.395
'4:25.317',-0.340,-0.415
'4:25.319',-0.345,-0.415
'4:25.322',-0.350,-0.430
'4:25.325',-0.350,-0.435
'4:25.328',-0.365,-0.440
'4:25.331',-0.375,-0.440
'4:25.333',-0.375,-0.435
'4:25.336',-0.365,-0.430
'4:25.339',-0.355,-0.420
'4:25.342',-0.355,-0.420
'4:25.344',-0.350,-0.430
'4:25.347',-0.335,-0.415
'4:25.350',-0.340,-0.435
'4:25.353',-0.350,-0.450
'4:25.356',-0.355,-0.450
'4:25.358',-0.355,-0.465
'4:25.361',-0.365,-0.460
'4:25.364',-0.365,-0.460
'4:25.367',-0.370,-0.455
'4:25.369',-0.365,-0.455
'4:25.372',-0.355,-0.445
'4:25.375',-0.355,-0.440
'4:25.378',-0.340,-0.440
'4:25.381',-0.340,-0.455
'4:25.383',-0.335,-0.450
'4:25.386',-0.340,-0.450
'4:25.389',-0.340,-0.465
'4:25.392',-0.345,-0.475
'4:25.394',-0.340,-0.480
'4:25.397',-0.340,-0.465
'4:25.400',-0.330,-0.470
'4:25.403',-0.315,-0.470
'4:25.406',-0.310,-0.465
'4:25.408',-0.280,-0.455
'4:25.411',-0.270,-0.460
'4:25.414',-0.265,-0.460
'4:25.417',-0.260,-0.470
'4:25.419',-0.255,-0.485
'4:25.422',-0.255,-0.480
'4:25.425',-0.270,-0.490
'4:25.428',-0.270,-0.495
'4:25.431',-0.290,-0.485
'4:25.433',-0.275,-0.485
'4:25.436',-0.280,-0.470
'4:25.439',-0.270,-0.455
'4:25.442',-0.270,-0.455
'4:25.444',-0.270,-0.455
'4:25.447',-0.275,-0.450
'4:25.450',-0.285,-0.445
'4:25.453',-0.285,-0.445
'4:25.456',-0.300,-0.455
'4:25.458',-0.315,-0.460
'4:25.461',-0.325,-0.450
'4:25.464',-0.320,-0.440
'4:25.467',-0.330,-0.440
'4:25.469',-0.325,-0.430
'4:25.472',-0.320,-0.420
'4:25.475',-0.320,-0.405
'4:25.478',-0.315,-0.405
'4:25.481',-0.330,-0.400
'4:25.483',-0.330,-0.400
'4:25.486',-0.340,-0.410
'4:25.489',-0.345,-0.415
'4:25.492',-0.350,-0.420
'4:25.494',-0.360,-0.420
'4:25.497',-0.360,-0.410
'4:25.500',-0.365,-0.400
'4:25.503',-0.360,-0.385
'4:25.506',-0.360,-0.390
'4:25.508',-0.350,-0.380
'4:25.511',-0.345,-0.380
'4:25.514',-0.350,-0.390
'4:25.517',-0.350,-0.390
'4:25.519',-0.365,-0.405
'4:25.522',-0.370,-0.405
'4:25.525',-0.380,-0.415
'4:25.528',-0.390,-0.410
'4:25.531',-0.385,-0.400
'4:25.533',-0.380,-0.390
'4:25.536',-0.375,-0.395
'4:25.539',-0.380,-0.375
'4:25.542',-0.365,-0.375
'4:25.544',-0.365,-0.380
'4:25.547',-0.360,-0.380
'4:25.550',-0.360,-0.380
'4:25.553',-0.370,-0.390
'4:25.556',-0.370,-0.405
'4:25.558',-0.385,-0.410
'4:25.561',-0.395,-0.405
'4:25.564',-0.395,-0.400
'4:25.567',-0.390,-0.395
'4:25.569',-0.390,-0.400
'4:25.572',-0.390,-0.380
'4:25.575',-0.390,-0.375
'4:25.578',-0.385,-0.385
'4:25.581',-0.390,-0.385
'4:25.583',-0.390,-0.380
'4:25.586',-0.395,-0.385
'4:25.589',-0.400,-0.395
'4:25.592',-0.410,-0.395
'4:25.594',-0.415,-0.400
'4:25.597',-0.420,-0.390
'4:25.600',-0.410,-0.390
'4:25.603',-0.405,-0.385
'4:25.606',-0.395,-0.365
'4:25.608',-0.380,-0.370
'4:25.611',-0.380,-0.375
'4:25.614',-0.365,-0.365
'4:25.617',-0.350,-0.380
'4:25.619',-0.345,-0.375
'4:25.622',-0.355,-0.375
'4:25.625',-0.340,-0.380
'4:25.628',-0.350,-0.370
'4:25.631',-0.350,-0.355
'4:25.633',-0.345,-0.350
'4:25.636',-0.340,-0.345
'4:25.639',-0.325,-0.340
'4:25.642',-0.310,-0.330
'4:25.644',-0.295,-0.340
'4:25.647',-0.290,-0.365
'4:25.650',-0.290,-0.365
'4:25.653',-0.295,-0.380
'4:25.656',-0.330,-0.405
'4:25.658',-0.350,-0.435
'4:25.661',-0.365,-0.440
'4:25.664',-0.370,-0.440
'4:25.667',-0.380,-0.430
'4:25.669',-0.370,-0.425
'4:25.672',-0.360,-0.405
'4:25.675',-0.355,-0.395
'4:25.678',-0.355,-0.395
'4:25.681',-0.350,-0.400
'4:25.683',-0.365,-0.400
'4:25.686',-0.365,-0.405
'4:25.689',-0.390,-0.400
'4:25.692',-0.400,-0.410
'4:25.694',-0.410,-0.415
'4:25.697',-0.425,-0.385
'4:25.700',-0.430,-0.375
'4:25.703',-0.440,-0.360
'4:25.706',-0.440,-0.365
'4:25.708',-0.430,-0.350
'4:25.711',-0.425,-0.355
'4:25.714',-0.425,-0.360
'4:25.717',-0.410,-0.355
'4:25.719',-0.415,-0.375
'4:25.722',-0.425,-0.385
'4:25.725',-0.445,-0.380
'4:25.728',-0.445,-0.385
'4:25.731',-0.450,-0.380
'4:25.733',-0.445,-0.385
'4:25.736',-0.440,-0.375
'4:25.739',-0.415,-0.365
'4:25.742',-0.415,-0.360
'4:25.744',-0.415,-0.375
'4:25.747',-0.430,-0.360
'4:25.750',-0.445,-0.370
'4:25.753',-0.460,-0.365
'4:25.756',-0.470,-0.370
'4:25.758',-0.475,-0.355
'4:25.761',-0.435,-0.365
'4:25.764',-0.380,-0.365
'4:25.767',-0.255,-0.390
'4:25.769',-0.130,-0.415
'4:25.772',0.035,-0.460
'4:25.775',0.210,-0.515
'4:25.778',0.385,-0.585
'4:25.781',0.535,-0.625
'4:25.783',0.610,-0.645
'4:25.786',0.570,-0.650
'4:25.789',0.420,-0.605
'4:25.792',0.190,-0.535
'4:25.794',-0.060,-0.455
'4:25.797',-0.275,-0.370
'4:25.800',-0.410,-0.290
'4:25.803',-0.460,-0.240
'4:25.806',-0.450,-0.220
'4:25.808',-0.390,-0.245
'4:25.811',-0.345,-0.300
'4:25.814',-0.315,-0.365
'4:25.817',-0.310,-0.400
'4:25.819',-0.310,-0.430
'4:25.822',-0.330,-0.435
'4:25.825',-0.355,-0.425
'4:25.828',-0.380,-0.410
'4:25.831',-0.395,-0.390
'4:25.833',-0.410,-0.380
'4:25.836',-0.410,-0.380
'4:25.839',-0.405,-0.370
'4:25.842',-0.395,-0.355
'4:25.844',-0.390,-0.355
'4:25.847',-0.385,-0.360
'4:25.850',-0.395,-0.365
'4:25.853',-0.405,-0.365
'4:25.856',-0.415,-0.370
'4:25.858',-0.415,-0.380
'4:25.861',-0.415,-0.390
'4:25.864',-0.420,-0.380
'4:25.867',-0.415,-0.370
'4:25.869',-0.410,-0.360
'4:25.872',-0.405,-0.365
'4:25.875',-0.405,-0.360
'4:25.878',-0.400,-0.365
'4:25.881',-0.405,-0.360
'4:25.883',-0.400,-0.360
'4:25.886',-0.400,-0.365
'4:25.889',-0.405,-0.380
'4:25.892',-0.415,-0.390
'4:25.894',-0.415,-0.390
'4:25.897',-0.415,-0.380
'4:25.900',-0.415,-0.370
'4:25.903',-0.400,-0.365
'4:25.906',-0.405,-0.360
'4:25.908',-0.390,-0.355
'4:25.911',-0.385,-0.360
'4:25.914',-0.375,-0.365
'4:25.917',-0.375,-0.370
'4:25.919',-0.375,-0.385
'4:25.922',-0.380,-0.390
'4:25.925',-0.395,-0.400
'4:25.928',-0.395,-0.400
'4:25.931',-0.400,-0.380
'4:25.933',-0.400,-0.395
'4:25.936',-0.385,-0.380
'4:25.939',-0.380,-0.370
'4:25.942',-0.380,-0.370
'4:25.944',-0.370,-0.385
'4:25.947',-0.375,-0.375
'4:25.950',-0.370,-0.385
'4:25.953',-0.375,-0.385
'4:25.956',-0.380,-0.395
'4:25.958',-0.385,-0.405
'4:25.961',-0.385,-0.400
'4:25.964',-0.385,-0.410
'4:25.967',-0.395,-0.395
'4:25.969',-0.385,-0.385
'4:25.972',-0.380,-0.390
'4:25.975',-0.370,-0.385
'4:25.978',-0.370,-0.385
'4:25.981',-0.365,-0.390
'4:25.983',-0.375,-0.395
'4:25.986',-0.375,-0.400
'4:25.989',-0.380,-0.410
'4:25.992',-0.375,-0.430
'4:25.994',-0.390,-0.420
'4:25.997',-0.395,-0.415
'4:26.000',-0.390,-0.410
'4:26.003',-0.385,-0.400
'4:26.006',-0.380,-0.395
'4:26.008',-0.370,-0.400
'4:26.011',-0.365,-0.390
'4:26.014',-0.360,-0.410
'4:26.017',-0.355,-0.410
'4:26.019',-0.355,-0.415
'4:26.022',-0.360,-0.425
'4:26.025',-0.370,-0.430
'4:26.028',-0.370,-0.445
'4:26.031',-0.380,-0.440
'4:26.033',-0.375,-0.445
'4:26.036',-0.365,-0.420
'4:26.039',-0.370,-0.425
'4:26.042',-0.355,-0.410
'4:26.044',-0.340,-0.415
'4:26.047',-0.325,-0.430
'4:26.050',-0.330,-0.425
'4:26.053',-0.320,-0.445
'4:26.056',-0.320,-0.445
'4:26.058',-0.320,-0.455
'4:26.061',-0.320,-0.460
'4:26.064',-0.315,-0.460
'4:26.067',-0.315,-0.460
'4:26.069',-0.290,-0.450
'4:26.072',-0.280,-0.445
'4:26.075',-0.260,-0.455
'4:26.078',-0.240,-0.455
'4:26.081',-0.245,-0.460
'4:26.083',-0.245,-0.450
'4:26.086',-0.255,-0.465
'4:26.089',-0.255,-0.470
'4:26.092',-0.265,-0.470
'4:26.094',-0.275,-0.470
'4:26.097',-0.280,-0.470
'4:26.100',-0.285,-0.470
'4:26.103',-0.285,-0.450
'4:26.106',-0.285,-0.445
'4:26.108',-0.280,-0.430
'4:26.111',-0.275,-0.420
'4:26.114',-0.270,-0.420
'4:26.117',-0.280,-0.420
'4:26.119',-0.300,-0.420
'4:26.122',-0.305,-0.420
'4:26.125',-0.320,-0.430
'4:26.128',-0.320,-0.435
'4:26.131',-0.330,-0.430
'4:26.133',-0.335,-0.420
'4:26.136',-0.330,-0.415
'4:26.139',-0.330,-0.410
'4:26.142',-0.330,-0.395
'4:26.144',-0.340,-0.385
'4:26.147',-0.335,-0.400
'4:26.150',-0.350,-0.395
'4:26.153',-0.355,-0.400
'4:26.156',-0.360,-0.415
'4:26.158',-0.360,-0.425
'4:26.161',-0.375,-0.415
'4:26.164',-0.380,-0.410
'4:26.167',-0.385,-0.400
'4:26.169',-0.375,-0.395
'4:26.172',-0.365,-0.390
'4:26.175',-0.360,-0.390
'4:26.178',-0.350,-0.385
'4:26.181',-0.350,-0.400
'4:26.183',-0.355,-0.390
'4:26.186',-0.365,-0.400
'4:26.189',-0.375,-0.400
'4:26.192',-0.375,-0.400
'4:26.194',-0.370,-0.410
'4:26.197',-0.390,-0.405
'4:26.200',-0.385,-0.395
'4:26.203',-0.385,-0.395
'4:26.206',-0.380,-0.385
'4:26.208',-0.385,-0.375
'4:26.211',-0.370,-0.375
'4:26.214',-0.365,-0.375
'4:26.217',-0.375,-0.385
'4:26.219',-0.380,-0.390
'4:26.222',-0.380,-0.390
'4:26.225',-0.385,-0.400
'4:26.228',-0.390,-0.400
'4:26.231',-0.395,-0.400
'4:26.233',-0.385,-0.390
'4:26.236',-0.390,-0.385
'4:26.239',-0.395,-0.375
'4:26.242',-0.385,-0.375
'4:26.244',-0.375,-0.370
'4:26.247',-0.370,-0.375
'4:26.250',-0.375,-0.375
'4:26.253',-0.375,-0.375
'4:26.256',-0.375,-0.400
'4:26.258',-0.390,-0.400
'4:26.261',-0.390,-0.395
'4:26.264',-0.405,-0.395
'4:26.267',-0.395,-0.385
'4:26.269',-0.395,-0.385
'4:26.272',-0.385,-0.370
'4:26.275',-0.375,-0.370
'4:26.278',-0.360,-0.360
'4:26.281',-0.355,-0.380
'4:26.283',-0.365,-0.380
'4:26.286',-0.365,-0.385
'4:26.289',-0.375,-0.390
'4:26.292',-0.365,-0.390
'4:26.294',-0.360,-0.395
'4:26.297',-0.355,-0.380
'4:26.300',-0.355,-0.380
'4:26.303',-0.350,-0.365
'4:26.306',-0.345,-0.360
'4:26.308',-0.345,-0.340
'4:26.311',-0.325,-0.340
'4:26.314',-0.315,-0.355
'4:26.317',-0.310,-0.350
'4:26.319',-0.285,-0.370
'4:26.322',-0.285,-0.380
'4:26.325',-0.280,-0.405
'4:26.328',-0.290,-0.410
'4:26.331',-0.305,-0.420
'4:26.333',-0.320,-0.430
'4:26.336',-0.320,-0.425
'4:26.339',-0.320,-0.420
'4:26.342',-0.325,-0.420
'4:26.344',-0.320,-0.400
'4:26.347',-0.310,-0.395
'4:26.350',-0.310,-0.395
'4:26.353',-0.325,-0.405
'4:26.356',-0.335,-0.415
'4:26.358',-0.350,-0.420
'4:26.361',-0.370,-0.415
'4:26.364',-0.375,-0.415
'4:26.367',-0.385,-0.400
'4:26.369',-0.390,-0.385
'4:26.372',-0.410,-0.370
'4:26.375',-0.400,-0.355
'4:26.378',-0.405,-0.350
'4:26.381',-0.415,-0.350
'4:26.383',-0.405,-0.355
'4:26.386',-0.425,-0.375
'4:26.389',-0.415,-0.375
'4:26.392',-0.425,-0.385
'4:26.394',-0.425,-0.385
'4:26.397',-0.425,-0.380
'4:26.400',-0.415,-0.380
'4:26.403',-0.420,-0.370
'4:26.406',-0.410,-0.370
'4:26.408',-0.405,-0.365
'4:26.411',-0.390,-0.350
'4:26.414',-0.385,-0.365
'4:26.417',-0.385,-0.350
'4:26.419',-0.395,-0.370
'4:26.422',-0.395,-0.375
'4:26.425',-0.420,-0.385
'4:26.428',-0.445,-0.375
'4:26.431',-0.465,-0.385
'4:26.433',-0.465,-0.365
'4:26.436',-0.445,-0.345
'4:26.439',-0.395,-0.330
'4:26.442',-0.315,-0.330
'4:26.444',-0.210,-0.355
'4:26.447',-0.060,-0.405
'4:26.450',0.100,-0.460
'4:26.453',0.275,-0.555
'4:26.456',0.460,-0.640
'4:26.458',0.605,-0.705
'4:26.461',0.685,-0.745
'4:26.464',0.640,-0.740
'4:26.467',0.495,-0.685
'4:26.469',0.275,-0.590
'4:26.472',0.055,-0.475
'4:26.475',-0.150,-0.350
'4:26.478',-0.295,-0.230
'4:26.481',-0.355,-0.170
'4:26.483',-0.360,-0.160
'4:26.486',-0.345,-0.210
'4:26.489',-0.320,-0.275
'4:26.492',-0.310,-0.345
'4:26.494',-0.310,-0.405
'4:26.497',-0.320,-0.435
'4:26.500',-0.325,-0.435
'4:26.503',-0.325,-0.430
'4:26.506',-0.325,-0.405
'4:26.508',-0.340,-0.380
'4:26.511',-0.345,-0.360
'4:26.514',-0.360,-0.360
'4:26.517',-0.360,-0.360
'4:26.519',-0.360,-0.370
'4:26.522',-0.375,-0.385
'4:26.525',-0.375,-0.380
'4:26.528',-0.385,-0.395
'4:26.531',-0.395,-0.380
'4:26.533',-0.395,-0.375
'4:26.536',-0.395,-0.375
'4:26.539',-0.385,-0.360
'4:26.542',-0.390,-0.355
'4:26.544',-0.370,-0.355
'4:26.547',-0.365,-0.365
'4:26.550',-0.365,-0.350
'4:26.553',-0.370,-0.365
'4:26.556',-0.360,-0.370
'4:26.558',-0.370,-0.385
'4:26.561',-0.375,-0.385
'4:26.564',-0.375,-0.380
'4:26.567',-0.380,-0.370
'4:26.569',-0.380,-0.365
'4:26.572',-0.375,-0.375
'4:26.575',-0.370,-0.360
'4:26.578',-0.375,-0.355
'4:26.581',-0.370,-0.365
'4:26.583',-0.365,-0.365
'4:26.586',-0.365,-0.370
'4:26.589',-0.380,-0.375
'4:26.592',-0.390,-0.395
'4:26.594',-0.390,-0.400
'4:26.597',-0.380,-0.385
'4:26.600',-0.385,-0.385
'4:26.603',-0.360,-0.370
'4:26.606',-0.360,-0.380
'4:26.608',-0.345,-0.365
'4:26.611',-0.340,-0.360
'4:26.614',-0.335,-0.365
'4:26.617',-0.340,-0.380
'4:26.619',-0.345,-0.385
'4:26.622',-0.355,-0.400
'4:26.625',-0.370,-0.405
'4:26.628',-0.375,-0.405
'4:26.631',-0.370,-0.400
'4:26.633',-0.370,-0.400
'4:26.636',-0.360,-0.400
'4:26.639',-0.355,-0.385
'4:26.642',-0.365,-0.385
'4:26.644',-0.350,-0.385
'4:26.647',-0.340,-0.390
'4:26.650',-0.330,-0.395
'4:26.653',-0.335,-0.400
'4:26.656',-0.330,-0.420
'4:26.658',-0.350,-0.430
'4:26.661',-0.340,-0.415
'4:26.664',-0.350,-0.425
'4:26.667',-0.345,-0.425
'4:26.669',-0.345,-0.410
'4:26.672',-0.345,-0.410
'4:26.675',-0.345,-0.405
'4:26.678',-0.320,-0.405
'4:26.681',-0.330,-0.410
'4:26.683',-0.320,-0.415
'4:26.686',-0.325,-0.420
'4:26.689',-0.340,-0.425
'4:26.692',-0.325,-0.440
'4:26.694',-0.335,-0.440
'4:26.697',-0.335,-0.455
'4:26.700',-0.345,-0.450
'4:26.703',-0.325,-0.435
'4:26.706',-0.325,-0.420
'4:26.708',-0.325,-0.430
'4:26.711',-0.310,-0.425
'4:26.714',-0.315,-0.425
'4:26.717',-0.300,-0.435
'4:26.719',-0.315,-0.435
'4:26.722',-0.310,-0.455
'4:26.725',-0.310,-0.455
'4:26.728',-0.300,-0.460
'4:26.731',-0.290,-0.465
'4:26.733',-0.280,-0.470
'4:26.736',-0.275,-0.460
'4:26.739',-0.250,-0.450
'4:26.742',-0.250,-0.450
'4:26.744',-0.230,-0.450
'4:26.747',-0.240,-0.460
'4:26.750',-0.240,-0.470
'4:26.753',-0.240,-0.475
'4:26.756',-0.255,-0.465
'4:26.758',-0.255,-0.485
'4:26.761',-0.260,-0.480
'4:26.764',-0.260,-0.485
'4:26.767',-0.250,-0.485
'4:26.769',-0.250,-0.475
'4:26.772',-0.250,-0.470
'4:26.775',-0.245,-0.445
'4:26.778',-0.255,-0.440
'4:26.781',-0.265,-0.440
'4:26.783',-0.275,-0.440
'4:26.786',-0.290,-0.455
'4:26.789',-0.295,-0.450
'4:26.792',-0.310,-0.470
'4:26.794',-0.315,-0.440
'4:26.797',-0.325,-0.445
'4:26.800',-0.335,-0.440
'4:26.803',-0.325,-0.435
'4:26.806',-0.320,-0.420
'4:26.808',-0.320,-0.410
'4:26.811',-0.310,-0.395
'4:26.814',-0.320,-0.400
'4:26.817',-0.320,-0.395
'4:26.819',-0.330,-0.410
'4:26.822',-0.335,-0.405
'4:26.825',-0.350,-0.405
'4:26.828',-0.345,-0.420
'4:26.831',-0.355,-0.400
'4:26.833',-0.355,-0.395
'4:26.836',-0.350,-0.385
'4:26.839',-0.340,-0.385
'4:26.842',-0.335,-0.370
'4:26.844',-0.325,-0.365
'4:26.847',-0.330,-0.370
'4:26.850',-0.335,-0.365
'4:26.853',-0.350,-0.370
'4:26.856',-0.350,-0.380
'4:26.858',-0.370,-0.385
'4:26.861',-0.370,-0.385
'4:26.864',-0.380,-0.390
'4:26.867',-0.375,-0.390
'4:26.869',-0.375,-0.380
'4:26.872',-0.360,-0.375
'4:26.875',-0.355,-0.375
'4:26.878',-0.350,-0.350
'4:26.881',-0.355,-0.365
'4:26.883',-0.340,-0.365
'4:26.886',-0.365,-0.365
'4:26.889',-0.365,-0.375
'4:26.892',-0.375,-0.380
'4:26.894',-0.375,-0.380
'4:26.897',-0.380,-0.380
'4:26.900',-0.385,-0.390
'4:26.903',-0.390,-0.370
'4:26.906',-0.395,-0.355
'4:26.908',-0.390,-0.355
'4:26.911',-0.385,-0.345
'4:26.914',-0.385,-0.350
'4:26.917',-0.375,-0.360
'4:26.919',-0.385,-0.365
'4:26.922',-0.395,-0.385
'4:26.925',-0.395,-0.375
'4:26.928',-0.385,-0.385
'4:26.931',-0.395,-0.375
'4:26.933',-0.395,-0.375
'4:26.936',-0.385,-0.365
'4:26.939',-0.385,-0.355
'4:26.942',-0.375,-0.355
'4:26.944',-0.370,-0.345
'4:26.947',-0.355,-0.360
'4:26.950',-0.360,-0.355
'4:26.953',-0.360,-0.360
'4:26.956',-0.360,-0.375
'4:26.958',-0.350,-0.380
'4:26.961',-0.355,-0.370
'4:26.964',-0.350,-0.365
'4:26.967',-0.350,-0.355
'4:26.969',-0.350,-0.350
'4:26.972',-0.340,-0.340
'4:26.975',-0.340,-0.330
'4:26.978',-0.335,-0.320
'4:26.981',-0.320,-0.335
'4:26.983',-0.305,-0.340
'4:26.986',-0.295,-0.360
'4:26.989',-0.295,-0.355
'4:26.992',-0.295,-0.385
'4:26.994',-0.310,-0.395
'4:26.997',-0.325,-0.400
'4:27.000',-0.345,-0.400
'4:27.003',-0.350,-0.415
'4:27.006',-0.350,-0.405
'4:27.008',-0.340,-0.390
'4:27.011',-0.345,-0.390
'4:27.014',-0.345,-0.385
'4:27.017',-0.350,-0.375
'4:27.019',-0.360,-0.390
'4:27.022',-0.360,-0.390
'4:27.025',-0.370,-0.405
'4:27.028',-0.380,-0.405
'4:27.031',-0.380,-0.395
'4:27.033',-0.390,-0.380
'4:27.036',-0.390,-0.370
'4:27.039',-0.400,-0.365
'4:27.042',-0.400,-0.350
'4:27.044',-0.400,-0.340
'4:27.047',-0.410,-0.340
'4:27.050',-0.410,-0.345
'4:27.053',-0.410,-0.360
'4:27.056',-0.425,-0.360
'4:27.058',-0.425,-0.360
'4:27.061',-0.410,-0.370
'4:27.064',-0.410,-0.370
'4:27.067',-0.415,-0.360
'4:27.069',-0.410,-0.360
'4:27.072',-0.410,-0.355
'4:27.075',-0.405,-0.345
'4:27.078',-0.395,-0.345
'4:27.081',-0.395,-0.345
'4:27.083',-0.395,-0.350
'4:27.086',-0.405,-0.360
'4:27.089',-0.410,-0.375
'4:27.092',-0.425,-0.380
'4:27.094',-0.450,-0.390
'4:27.097',-0.470,-0.385
'4:27.100',-0.480,-0.360
'4:27.103',-0.445,-0.350
'4:27.106',-0.380,-0.340
'4:27.108',-0.285,-0.335
'4:27.111',-0.155,-0.365
'4:27.114',-0.005,-0.415
'4:27.117',0.185,-0.470
'4:27.119',0.385,-0.560
'4:27.122',0.585,-0.635
'4:27.125',0.715,-0.695
'4:27.128',0.745,-0.705
'4:27.131',0.665,-0.670
'4:27.133',0.460,-0.600
'4:27.136',0.205,-0.505
'4:27.139',-0.055,-0.390
'4:27.142',-0.260,-0.290
'4:27.144',-0.385,-0.220
'4:27.147',-0.425,-0.185
'4:27.150',-0.410,-0.190
'4:27.153',-0.375,-0.230
'4:27.156',-0.340,-0.295
'4:27.158',-0.330,-0.355
'4:27.161',-0.325,-0.410
'4:27.164',-0.330,-0.430
'4:27.167',-0.330,-0.435
'4:27.169',-0.345,-0.415
'4:27.172',-0.350,-0.405
'4:27.175',-0.365,-0.385
'4:27.178',-0.360,-0.370
'4:27.181',-0.365,-0.365
'4:27.183',-0.365,-0.370
'4:27.186',-0.375,-0.385
'4:27.189',-0.380,-0.380
'4:27.192',-0.390,-0.390
