'Elapsed time','MLII','V1'
'24:34.158',0.225,-0.620
'24:34.161',0.215,-0.615
'24:34.164',0.200,-0.605
'24:34.167',0.180,-0.585
'24:34.169',0.160,-0.580
'24:34.172',0.140,-0.575
'24:34.175',0.130,-0.570
'24:34.178',0.090,-0.575
'24:34.181',0.060,-0.580
'24:34.183',0.030,-0.585
'24:34.186',0.000,-0.585
'24:34.189',-0.020,-0.580
'24:34.192',-0.065,-0.570
'24:34.194',-0.080,-0.570
'24:34.197',-0.100,-0.560
'24:34.200',-0.120,-0.535
'24:34.203',-0.130,-0.535
'24:34.206',-0.145,-0.530
'24:34.208',-0.180,-0.520
'24:34.211',-0.195,-0.520
'24:34.214',-0.215,-0.525
'24:34.217',-0.235,-0.530
'24:34.219',-0.260,-0.525
'24:34.222',-0.270,-0.525
'24:34.225',-0.295,-0.505
'24:34.228',-0.305,-0.505
'24:34.231',-0.300,-0.495
'24:34.233',-0.315,-0.485
'24:34.236',-0.325,-0.465
'24:34.239',-0.325,-0.465
'24:34.242',-0.340,-0.475
'24:34.244',-0.355,-0.460
'24:34.247',-0.365,-0.460
'24:34.250',-0.375,-0.465
'24:34.253',-0.390,-0.470
'24:34.256',-0.390,-0.465
'24:34.258',-0.405,-0.460
'24:34.261',-0.415,-0.445
'24:34.264',-0.415,-0.435
'24:34.267',-0.415,-0.420
'24:34.269',-0.410,-0.425
'24:34.272',-0.410,-0.410
'24:34.275',-0.415,-0.410
'24:34.278',-0.415,-0.405
'24:34.281',-0.425,-0.415
'24:34.283',-0.430,-0.415
'24:34.286',-0.435,-0.415
'24:34.289',-0.445,-0.430
'24:34.292',-0.455,-0.415
'24:34.294',-0.455,-0.405
'24:34.297',-0.455,-0.405
'24:34.300',-0.445,-0.395
'24:34.303',-0.450,-0.385
'24:34.306',-0.440,-0.375
'24:34.308',-0.440,-0.395
'24:34.311',-0.440,-0.395
'24:34.314',-0.450,-0.395
'24:34.317',-0.460,-0.405
'24:34.319',-0.460,-0.405
'24:34.322',-0.465,-0.400
'24:34.325',-0.460,-0.405
'24:34.328',-0.470,-0.400
'24:34.331',-0.470,-0.390
'24:34.333',-0.460,-0.380
'24:34.336',-0.455,-0.375
'24:34.339',-0.445,-0.380
'24:34.342',-0.450,-0.385
'24:34.344',-0.450,-0.375
'24:34.347',-0.440,-0.390
'24:34.350',-0.450,-0.405
'24:34.353',-0.455,-0.395
'24:34.356',-0.455,-0.400
'24:34.358',-0.465,-0.405
'24:34.361',-0.465,-0.400
'24:34.364',-0.465,-0.385
'24:34.367',-0.460,-0.380
'24:34.369',-0.450,-0.390
'24:34.372',-0.450,-0.375
'24:34.375',-0.445,-0.380
'24:34.378',-0.450,-0.390
'24:34.381',-0.445,-0.390
'24:34.383',-0.460,-0.400
'24:34.386',-0.465,-0.405
'24:34.389',-0.465,-0.405
'24:34.392',-0.465,-0.395
'24:34.394',-0.470,-0.395
'24:34.397',-0.460,-0.380
'24:34.400',-0.450,-0.375
'24:34.403',-0.455,-0.370
'24:34.406',-0.445,-0.365
'24:34.408',-0.445,-0.370
'24:34.411',-0.445,-0.375
'24:34.414',-0.440,-0.385
'24:34.417',-0.455,-0.390
'24:34.419',-0.455,-0.400
'24:34.422',-0.465,-0.395
'24:34.425',-0.465,-0.400
'24:34.428',-0.470,-0.395
'24:34.431',-0.480,-0.390
'24:34.433',-0.465,-0.390
'24:34.436',-0.450,-0.380
'24:34.439',-0.445,-0.360
'24:34.442',-0.450,-0.375
'24:34.444',-0.450,-0.365
'24:34.447',-0.445,-0.385
'24:34.450',-0.460,-0.385
'24:34.453',-0.470,-0.390
'24:34.456',-0.475,-0.385
'24:34.458',-0.475,-0.390
'24:34.461',-0.470,-0.380
'24:34.464',-0.460,-0.380
'24:34.467',-0.455,-0.365
'24:34.469',-0.450,-0.360
'24:34.472',-0.435,-0.355
'24:34.475',-0.435,-0.365
'24:34.478',-0.440,-0.360
'24:34.481',-0.445,-0.385
'24:34.483',-0.445,-0.385
'24:34.486',-0.460,-0.380
'24:34.489',-0.465,-0.385
'24:34.492',-0.455,-0.380
'24:34.494',-0.460,-0.370
'24:34.497',-0.450,-0.370
'24:34.500',-0.450,-0.370
'24:34.503',-0.455,-0.370
'24:34.506',-0.440,-0.360
'24:34.508',-0.435,-0.365
'24:34.511',-0.435,-0.370
'24:34.514',-0.435,-0.375
'24:34.517',-0.435,-0.385
'24:34.519',-0.450,-0.390
'24:34.522',-0.455,-0.390
'24:34.525',-0.450,-0.385
'24:34.528',-0.465,-0.370
'24:34.531',-0.445,-0.370
'24:34.533',-0.445,-0.375
'24:34.536',-0.430,-0.360
'24:34.539',-0.420,-0.350
'24:34.542',-0.415,-0.360
'24:34.544',-0.410,-0.360
'24:34.547',-0.400,-0.375
'24:34.550',-0.395,-0.360
'24:34.553',-0.395,-0.360
'24:34.556',-0.410,-0.355
'24:34.558',-0.410,-0.365
'24:34.561',-0.405,-0.350
'24:34.564',-0.395,-0.340
'24:34.567',-0.390,-0.340
'24:34.569',-0.375,-0.345
'24:34.572',-0.345,-0.345
'24:34.575',-0.345,-0.355
'24:34.578',-0.350,-0.370
'24:34.581',-0.350,-0.385
'24:34.583',-0.370,-0.390
'24:34.586',-0.390,-0.400
'24:34.589',-0.400,-0.400
'24:34.592',-0.415,-0.395
'24:34.594',-0.415,-0.385
'24:34.597',-0.425,-0.380
'24:34.600',-0.410,-0.375
'24:34.603',-0.415,-0.360
'24:34.606',-0.405,-0.375
'24:34.608',-0.415,-0.380
'24:34.611',-0.405,-0.375
'24:34.614',-0.425,-0.380
'24:34.617',-0.435,-0.380
'24:34.619',-0.440,-0.375
'24:34.622',-0.460,-0.375
'24:34.625',-0.455,-0.375
'24:34.628',-0.470,-0.360
'24:34.631',-0.465,-0.355
'24:34.633',-0.465,-0.355
'24:34.636',-0.450,-0.345
'24:34.639',-0.440,-0.335
'24:34.642',-0.445,-0.345
'24:34.644',-0.445,-0.355
'24:34.647',-0.445,-0.360
'24:34.650',-0.450,-0.360
'24:34.653',-0.460,-0.370
'24:34.656',-0.460,-0.375
'24:34.658',-0.465,-0.360
'24:34.661',-0.460,-0.370
'24:34.664',-0.460,-0.360
'24:34.667',-0.440,-0.360
'24:34.669',-0.440,-0.345
'24:34.672',-0.435,-0.330
'24:34.675',-0.435,-0.340
'24:34.678',-0.435,-0.355
'24:34.681',-0.455,-0.350
'24:34.683',-0.470,-0.350
'24:34.686',-0.495,-0.345
'24:34.689',-0.510,-0.345
'24:34.692',-0.490,-0.345
'24:34.694',-0.420,-0.355
'24:34.697',-0.325,-0.380
'24:34.700',-0.195,-0.410
'24:34.703',-0.030,-0.435
'24:34.706',0.150,-0.475
'24:34.708',0.350,-0.515
'24:34.711',0.540,-0.520
'24:34.714',0.665,-0.525
'24:34.717',0.670,-0.495
'24:34.719',0.525,-0.460
'24:34.722',0.260,-0.425
'24:34.725',-0.060,-0.370
'24:34.728',-0.340,-0.325
'24:34.731',-0.510,-0.320
'24:34.733',-0.575,-0.315
'24:34.736',-0.540,-0.340
'24:34.739',-0.455,-0.385
'24:34.742',-0.375,-0.415
'24:34.744',-0.325,-0.420
'24:34.747',-0.310,-0.430
'24:34.750',-0.335,-0.430
'24:34.753',-0.360,-0.405
'24:34.756',-0.380,-0.390
'24:34.758',-0.410,-0.380
'24:34.761',-0.430,-0.385
'24:34.764',-0.430,-0.370
'24:34.767',-0.425,-0.355
'24:34.769',-0.410,-0.360
'24:34.772',-0.400,-0.345
'24:34.775',-0.415,-0.345
'24:34.778',-0.405,-0.345
'24:34.781',-0.415,-0.360
'24:34.783',-0.415,-0.370
'24:34.786',-0.435,-0.365
'24:34.789',-0.440,-0.370
'24:34.792',-0.440,-0.355
'24:34.794',-0.435,-0.355
'24:34.797',-0.425,-0.355
'24:34.800',-0.410,-0.345
'24:34.803',-0.415,-0.340
'24:34.806',-0.410,-0.325
'24:34.808',-0.410,-0.345
'24:34.811',-0.410,-0.345
'24:34.814',-0.415,-0.355
'24:34.817',-0.415,-0.360
'24:34.819',-0.430,-0.360
'24:34.822',-0.415,-0.380
'24:34.825',-0.420,-0.370
'24:34.828',-0.420,-0.360
'24:34.831',-0.415,-0.345
'24:34.833',-0.400,-0.350
'24:34.836',-0.385,-0.345
'24:34.839',-0.385,-0.340
'24:34.842',-0.385,-0.355
'24:34.844',-0.390,-0.350
'24:34.847',-0.390,-0.360
'24:34.850',-0.380,-0.375
'24:34.853',-0.395,-0.370
'24:34.856',-0.400,-0.365
'24:34.858',-0.400,-0.360
'24:34.861',-0.400,-0.365
'24:34.864',-0.400,-0.365
'24:34.867',-0.385,-0.350
'24:34.869',-0.390,-0.355
'24:34.872',-0.375,-0.345
'24:34.875',-0.375,-0.350
'24:34.878',-0.380,-0.350
'24:34.881',-0.380,-0.350
'24:34.883',-0.385,-0.370
'24:34.886',-0.385,-0.375
'24:34.889',-0.395,-0.380
'24:34.892',-0.395,-0.380
'24:34.894',-0.395,-0.380
'24:34.897',-0.390,-0.380
'24:34.900',-0.380,-0.365
'24:34.903',-0.375,-0.355
'24:34.906',-0.375,-0.355
'24:34.908',-0.355,-0.375
'24:34.911',-0.360,-0.360
'24:34.914',-0.350,-0.380
'24:34.917',-0.370,-0.390
'24:34.919',-0.370,-0.400
'24:34.922',-0.370,-0.390
'24:34.925',-0.370,-0.390
'24:34.928',-0.375,-0.390
'24:34.931',-0.365,-0.390
'24:34.933',-0.345,-0.385
'24:34.936',-0.350,-0.380
'24:34.939',-0.335,-0.375
'24:34.942',-0.325,-0.380
'24:34.944',-0.315,-0.390
'24:34.947',-0.310,-0.410
'24:34.950',-0.315,-0.410
'24:34.953',-0.315,-0.415
'24:34.956',-0.305,-0.420
'24:34.958',-0.310,-0.420
'24:34.961',-0.305,-0.420
'24:34.964',-0.300,-0.410
'24:34.967',-0.290,-0.400
'24:34.969',-0.265,-0.400
'24:34.972',-0.250,-0.385
'24:34.975',-0.250,-0.405
'24:34.978',-0.235,-0.400
'24:34.981',-0.230,-0.415
'24:34.983',-0.230,-0.435
'24:34.986',-0.225,-0.435
'24:34.989',-0.220,-0.435
'24:34.992',-0.220,-0.430
'24:34.994',-0.210,-0.435
'24:34.997',-0.200,-0.425
'24:35.000',-0.180,-0.430
'24:35.003',-0.165,-0.410
'24:35.006',-0.155,-0.425
'24:35.008',-0.145,-0.420
'24:35.011',-0.145,-0.425
'24:35.014',-0.145,-0.430
'24:35.017',-0.150,-0.445
'24:35.019',-0.160,-0.440
'24:35.022',-0.165,-0.445
'24:35.025',-0.170,-0.435
'24:35.028',-0.190,-0.435
'24:35.031',-0.185,-0.430
'24:35.033',-0.185,-0.410
'24:35.036',-0.190,-0.400
'24:35.039',-0.190,-0.400
'24:35.042',-0.200,-0.400
'24:35.044',-0.220,-0.390
'24:35.047',-0.215,-0.405
'24:35.050',-0.240,-0.405
'24:35.053',-0.245,-0.405
'24:35.056',-0.270,-0.405
'24:35.058',-0.280,-0.395
'24:35.061',-0.290,-0.380
'24:35.064',-0.295,-0.380
'24:35.067',-0.300,-0.380
'24:35.069',-0.310,-0.370
'24:35.072',-0.315,-0.365
'24:35.075',-0.330,-0.365
'24:35.078',-0.335,-0.355
'24:35.081',-0.345,-0.370
'24:35.083',-0.370,-0.370
'24:35.086',-0.385,-0.370
'24:35.089',-0.400,-0.375
'24:35.092',-0.410,-0.370
'24:35.094',-0.420,-0.370
'24:35.097',-0.420,-0.365
'24:35.100',-0.420,-0.345
'24:35.103',-0.425,-0.350
'24:35.106',-0.425,-0.350
'24:35.108',-0.450,-0.345
'24:35.111',-0.465,-0.350
'24:35.114',-0.470,-0.355
'24:35.117',-0.485,-0.360
'24:35.119',-0.490,-0.375
'24:35.122',-0.490,-0.365
'24:35.125',-0.485,-0.360
'24:35.128',-0.485,-0.350
'24:35.131',-0.460,-0.335
'24:35.133',-0.450,-0.325
'24:35.136',-0.425,-0.325
'24:35.139',-0.415,-0.315
'24:35.142',-0.420,-0.315
'24:35.144',-0.410,-0.325
'24:35.147',-0.410,-0.335
'24:35.150',-0.430,-0.345
'24:35.153',-0.430,-0.350
'24:35.156',-0.440,-0.340
'24:35.158',-0.440,-0.340
'24:35.161',-0.450,-0.330
'24:35.164',-0.445,-0.310
'24:35.167',-0.435,-0.305
'24:35.169',-0.415,-0.300
'24:35.172',-0.415,-0.310
'24:35.175',-0.400,-0.325
'24:35.178',-0.395,-0.325
'24:35.181',-0.390,-0.330
'24:35.183',-0.400,-0.335
'24:35.186',-0.390,-0.340
'24:35.189',-0.385,-0.345
'24:35.192',-0.395,-0.355
'24:35.194',-0.405,-0.345
'24:35.197',-0.395,-0.345
'24:35.200',-0.400,-0.335
'24:35.203',-0.400,-0.330
'24:35.206',-0.385,-0.325
'24:35.208',-0.390,-0.330
'24:35.211',-0.390,-0.335
'24:35.214',-0.410,-0.335
'24:35.217',-0.445,-0.340
'24:35.219',-0.475,-0.335
'24:35.222',-0.500,-0.330
'24:35.225',-0.480,-0.340
'24:35.228',-0.430,-0.350
'24:35.231',-0.325,-0.365
'24:35.233',-0.170,-0.400
'24:35.236',0.015,-0.435
'24:35.239',0.230,-0.480
'24:35.242',0.455,-0.495
'24:35.244',0.645,-0.490
'24:35.247',0.740,-0.475
'24:35.250',0.680,-0.455
'24:35.253',0.485,-0.410
'24:35.256',0.165,-0.380
'24:35.258',-0.150,-0.320
'24:35.261',-0.380,-0.315
'24:35.264',-0.485,-0.310
'24:35.267',-0.470,-0.340
'24:35.269',-0.395,-0.370
'24:35.272',-0.320,-0.395
'24:35.275',-0.255,-0.410
'24:35.278',-0.245,-0.400
'24:35.281',-0.260,-0.400
'24:35.283',-0.285,-0.390
'24:35.286',-0.335,-0.385
'24:35.289',-0.355,-0.380
'24:35.292',-0.370,-0.370
'24:35.294',-0.390,-0.365
'24:35.297',-0.385,-0.355
'24:35.300',-0.380,-0.355
'24:35.303',-0.365,-0.345
'24:35.306',-0.360,-0.345
'24:35.308',-0.365,-0.335
'24:35.311',-0.365,-0.340
'24:35.314',-0.375,-0.345
'24:35.317',-0.380,-0.340
'24:35.319',-0.385,-0.370
'24:35.322',-0.385,-0.365
'24:35.325',-0.400,-0.355
'24:35.328',-0.395,-0.355
'24:35.331',-0.385,-0.350
'24:35.333',-0.375,-0.340
'24:35.336',-0.375,-0.345
'24:35.339',-0.365,-0.335
'24:35.342',-0.365,-0.335
'24:35.344',-0.365,-0.350
'24:35.347',-0.365,-0.350
'24:35.350',-0.370,-0.355
'24:35.353',-0.375,-0.355
'24:35.356',-0.385,-0.375
'24:35.358',-0.385,-0.375
'24:35.361',-0.385,-0.360
'24:35.364',-0.380,-0.355
'24:35.367',-0.365,-0.345
'24:35.369',-0.370,-0.345
'24:35.372',-0.360,-0.335
'24:35.375',-0.365,-0.340
'24:35.378',-0.355,-0.350
'24:35.381',-0.360,-0.355
'24:35.383',-0.375,-0.365
'24:35.386',-0.380,-0.370
'24:35.389',-0.380,-0.375
'24:35.392',-0.385,-0.370
'24:35.394',-0.380,-0.365
'24:35.397',-0.385,-0.370
'24:35.400',-0.365,-0.345
'24:35.403',-0.370,-0.340
'24:35.406',-0.365,-0.340
'24:35.408',-0.365,-0.345
'24:35.411',-0.360,-0.355
'24:35.414',-0.365,-0.375
'24:35.417',-0.375,-0.370
'24:35.419',-0.390,-0.370
'24:35.422',-0.385,-0.390
'24:35.425',-0.395,-0.380
'24:35.428',-0.395,-0.375
'24:35.431',-0.380,-0.365
'24:35.433',-0.385,-0.370
'24:35.436',-0.385,-0.360
'24:35.439',-0.380,-0.365
'24:35.442',-0.375,-0.365
'24:35.444',-0.370,-0.365
'24:35.447',-0.380,-0.370
'24:35.450',-0.390,-0.375
'24:35.453',-0.410,-0.395
'24:35.456',-0.410,-0.400
'24:35.458',-0.420,-0.400
'24:35.461',-0.420,-0.380
'24:35.464',-0.410,-0.380
'24:35.467',-0.415,-0.365
'24:35.469',-0.410,-0.365
'24:35.472',-0.395,-0.370
'24:35.475',-0.395,-0.370
'24:35.478',-0.400,-0.375
'24:35.481',-0.395,-0.370
'24:35.483',-0.400,-0.395
'24:35.486',-0.400,-0.400
'24:35.489',-0.390,-0.405
'24:35.492',-0.390,-0.405
'24:35.494',-0.395,-0.405
'24:35.497',-0.380,-0.405
'24:35.500',-0.365,-0.395
'24:35.503',-0.350,-0.400
'24:35.506',-0.340,-0.380
'24:35.508',-0.330,-0.395
'24:35.511',-0.325,-0.400
'24:35.514',-0.325,-0.405
'24:35.517',-0.325,-0.410
'24:35.519',-0.330,-0.415
'24:35.522',-0.330,-0.425
'24:35.525',-0.335,-0.410
'24:35.528',-0.340,-0.405
'24:35.531',-0.340,-0.405
'24:35.533',-0.340,-0.390
'24:35.536',-0.330,-0.390
'24:35.539',-0.330,-0.380
'24:35.542',-0.335,-0.385
'24:35.544',-0.335,-0.375
'24:35.547',-0.340,-0.380
'24:35.550',-0.350,-0.385
'24:35.553',-0.355,-0.395
'24:35.556',-0.370,-0.385
'24:35.558',-0.385,-0.375
'24:35.561',-0.390,-0.375
'24:35.564',-0.380,-0.365
'24:35.567',-0.385,-0.355
'24:35.569',-0.385,-0.355
'24:35.572',-0.380,-0.350
'24:35.575',-0.385,-0.345
'24:35.578',-0.385,-0.340
'24:35.581',-0.390,-0.350
'24:35.583',-0.405,-0.345
'24:35.586',-0.415,-0.360
'24:35.589',-0.415,-0.360
'24:35.592',-0.425,-0.360
'24:35.594',-0.435,-0.350
'24:35.597',-0.425,-0.335
'24:35.600',-0.420,-0.335
'24:35.603',-0.425,-0.325
'24:35.606',-0.420,-0.325
'24:35.608',-0.415,-0.330
'24:35.611',-0.430,-0.325
'24:35.614',-0.430,-0.330
'24:35.617',-0.435,-0.340
'24:35.619',-0.445,-0.360
'24:35.622',-0.445,-0.360
'24:35.625',-0.450,-0.350
'24:35.628',-0.450,-0.365
'24:35.631',-0.445,-0.340
'24:35.633',-0.440,-0.335
'24:35.636',-0.440,-0.330
'24:35.639',-0.430,-0.325
'24:35.642',-0.435,-0.330
'24:35.644',-0.435,-0.330
'24:35.647',-0.445,-0.345
'24:35.650',-0.440,-0.345
'24:35.653',-0.445,-0.345
'24:35.656',-0.445,-0.355
'24:35.658',-0.460,-0.345
'24:35.661',-0.460,-0.355
'24:35.664',-0.455,-0.340
'24:35.667',-0.445,-0.335
'24:35.669',-0.445,-0.335
'24:35.672',-0.445,-0.320
'24:35.675',-0.435,-0.335
'24:35.678',-0.435,-0.340
'24:35.681',-0.440,-0.335
'24:35.683',-0.440,-0.340
'24:35.686',-0.450,-0.355
'24:35.689',-0.460,-0.375
'24:35.692',-0.455,-0.360
'24:35.694',-0.465,-0.355
'24:35.697',-0.450,-0.350
'24:35.700',-0.450,-0.345
'24:35.703',-0.450,-0.320
'24:35.706',-0.445,-0.320
'24:35.708',-0.440,-0.325
'24:35.711',-0.440,-0.335
'24:35.714',-0.445,-0.340
'24:35.717',-0.450,-0.355
'24:35.719',-0.445,-0.355
'24:35.722',-0.455,-0.365
'24:35.725',-0.460,-0.360
'24:35.728',-0.465,-0.355
'24:35.731',-0.460,-0.350
'24:35.733',-0.460,-0.340
'24:35.736',-0.445,-0.330
'24:35.739',-0.445,-0.330
'24:35.742',-0.445,-0.335
'24:35.744',-0.435,-0.335
'24:35.747',-0.445,-0.340
'24:35.750',-0.450,-0.345
'24:35.753',-0.460,-0.345
'24:35.756',-0.455,-0.350
'24:35.758',-0.455,-0.355
'24:35.761',-0.460,-0.350
'24:35.764',-0.460,-0.350
'24:35.767',-0.450,-0.345
'24:35.769',-0.435,-0.335
'24:35.772',-0.430,-0.325
'24:35.775',-0.425,-0.345
'24:35.778',-0.435,-0.340
'24:35.781',-0.435,-0.350
'24:35.783',-0.435,-0.350
'24:35.786',-0.445,-0.365
'24:35.789',-0.450,-0.355
'24:35.792',-0.460,-0.360
'24:35.794',-0.455,-0.350
'24:35.797',-0.455,-0.340
'24:35.800',-0.445,-0.335
'24:35.803',-0.435,-0.335
'24:35.806',-0.425,-0.330
'24:35.808',-0.435,-0.335
'24:35.811',-0.435,-0.330
'24:35.814',-0.430,-0.335
'24:35.817',-0.435,-0.350
'24:35.819',-0.440,-0.355
'24:35.822',-0.450,-0.360
'24:35.825',-0.455,-0.345
'24:35.828',-0.450,-0.345
'24:35.831',-0.445,-0.335
'24:35.833',-0.440,-0.345
'24:35.836',-0.435,-0.330
'24:35.839',-0.435,-0.330
'24:35.842',-0.430,-0.325
'24:35.844',-0.415,-0.330
'24:35.847',-0.430,-0.335
'24:35.850',-0.440,-0.350
'24:35.853',-0.450,-0.345
'24:35.856',-0.445,-0.360
'24:35.858',-0.445,-0.345
'24:35.861',-0.450,-0.350
'24:35.864',-0.445,-0.345
'24:35.867',-0.435,-0.340
'24:35.869',-0.430,-0.340
'24:35.872',-0.420,-0.330
'24:35.875',-0.425,-0.330
'24:35.878',-0.410,-0.325
'24:35.881',-0.405,-0.340
'24:35.883',-0.420,-0.340
'24:35.886',-0.425,-0.365
'24:35.889',-0.430,-0.365
'24:35.892',-0.425,-0.355
'24:35.894',-0.425,-0.355
'24:35.897',-0.420,-0.345
'24:35.900',-0.415,-0.340
'24:35.903',-0.405,-0.335
'24:35.906',-0.400,-0.335
'24:35.908',-0.400,-0.330
'24:35.911',-0.400,-0.335
'24:35.914',-0.400,-0.340
'24:35.917',-0.405,-0.345
'24:35.919',-0.395,-0.355
'24:35.922',-0.400,-0.360
'24:35.925',-0.390,-0.355
'24:35.928',-0.390,-0.345
'24:35.931',-0.375,-0.345
'24:35.933',-0.365,-0.340
'24:35.936',-0.350,-0.320
'24:35.939',-0.350,-0.310
'24:35.942',-0.340,-0.305
'24:35.944',-0.340,-0.320
'24:35.947',-0.340,-0.320
'24:35.950',-0.350,-0.335
'24:35.953',-0.335,-0.350
'24:35.956',-0.345,-0.365
'24:35.958',-0.330,-0.380
'24:35.961',-0.325,-0.370
'24:35.964',-0.330,-0.380
'24:35.967',-0.340,-0.380
'24:35.969',-0.350,-0.370
'24:35.972',-0.350,-0.360
'24:35.975',-0.355,-0.365
'24:35.978',-0.350,-0.360
'24:35.981',-0.345,-0.365
'24:35.983',-0.365,-0.365
'24:35.986',-0.375,-0.385
'24:35.989',-0.380,-0.385
'24:35.992',-0.390,-0.385
'24:35.994',-0.400,-0.375
'24:35.997',-0.400,-0.375
'24:36.000',-0.395,-0.365
'24:36.003',-0.395,-0.345
'24:36.006',-0.385,-0.340
'24:36.008',-0.400,-0.335
'24:36.011',-0.405,-0.345
'24:36.014',-0.405,-0.350
'24:36.017',-0.410,-0.350
'24:36.019',-0.430,-0.355
'24:36.022',-0.430,-0.365
'24:36.025',-0.425,-0.365
'24:36.028',-0.430,-0.355
'24:36.031',-0.430,-0.350
'24:36.033',-0.420,-0.355
'24:36.036',-0.420,-0.340
'24:36.039',-0.410,-0.340
'24:36.042',-0.405,-0.345
'24:36.044',-0.405,-0.340
'24:36.047',-0.410,-0.350
'24:36.050',-0.410,-0.350
'24:36.053',-0.420,-0.365
'24:36.056',-0.425,-0.365
'24:36.058',-0.435,-0.360
'24:36.061',-0.455,-0.350
'24:36.064',-0.470,-0.335
'24:36.067',-0.470,-0.330
'24:36.069',-0.440,-0.330
'24:36.072',-0.370,-0.345
'24:36.075',-0.275,-0.370
'24:36.078',-0.145,-0.420
'24:36.081',0.025,-0.460
'24:36.083',0.210,-0.520
'24:36.086',0.400,-0.555
'24:36.089',0.580,-0.570
'24:36.092',0.695,-0.560
'24:36.094',0.720,-0.520
'24:36.097',0.585,-0.470
'24:36.100',0.355,-0.415
'24:36.103',0.055,-0.370
'24:36.106',-0.215,-0.320
'24:36.108',-0.410,-0.305
'24:36.111',-0.495,-0.310
'24:36.114',-0.500,-0.345
'24:36.117',-0.435,-0.380
'24:36.119',-0.375,-0.425
'24:36.122',-0.330,-0.455
'24:36.125',-0.305,-0.445
'24:36.128',-0.315,-0.425
'24:36.131',-0.320,-0.415
'24:36.133',-0.335,-0.380
'24:36.136',-0.355,-0.375
'24:36.139',-0.360,-0.345
'24:36.142',-0.375,-0.365
'24:36.144',-0.370,-0.365
'24:36.147',-0.375,-0.365
'24:36.150',-0.380,-0.365
'24:36.153',-0.385,-0.365
'24:36.156',-0.400,-0.370
'24:36.158',-0.400,-0.370
'24:36.161',-0.405,-0.360
'24:36.164',-0.405,-0.365
'24:36.167',-0.400,-0.350
'24:36.169',-0.395,-0.340
'24:36.172',-0.395,-0.340
'24:36.175',-0.385,-0.345
'24:36.178',-0.395,-0.340
'24:36.181',-0.400,-0.350
'24:36.183',-0.395,-0.355
'24:36.186',-0.410,-0.355
'24:36.189',-0.395,-0.370
'24:36.192',-0.400,-0.365
'24:36.194',-0.400,-0.365
'24:36.197',-0.395,-0.350
'24:36.200',-0.395,-0.355
'24:36.203',-0.385,-0.335
'24:36.206',-0.380,-0.340
'24:36.208',-0.365,-0.350
'24:36.211',-0.370,-0.345
'24:36.214',-0.375,-0.355
'24:36.217',-0.375,-0.365
'24:36.219',-0.380,-0.370
'24:36.222',-0.385,-0.365
'24:36.225',-0.380,-0.375
'24:36.228',-0.380,-0.375
'24:36.231',-0.375,-0.370
'24:36.233',-0.365,-0.370
'24:36.236',-0.365,-0.360
'24:36.239',-0.370,-0.355
'24:36.242',-0.360,-0.360
'24:36.244',-0.355,-0.365
'24:36.247',-0.360,-0.360
'24:36.250',-0.365,-0.375
'24:36.253',-0.380,-0.375
'24:36.256',-0.385,-0.380
'24:36.258',-0.375,-0.385
'24:36.261',-0.380,-0.380
'24:36.264',-0.375,-0.380
'24:36.267',-0.360,-0.365
'24:36.269',-0.355,-0.365
'24:36.272',-0.345,-0.370
'24:36.275',-0.340,-0.360
'24:36.278',-0.335,-0.375
'24:36.281',-0.340,-0.375
'24:36.283',-0.330,-0.385
'24:36.286',-0.340,-0.385
'24:36.289',-0.345,-0.390
'24:36.292',-0.340,-0.400
'24:36.294',-0.340,-0.390
'24:36.297',-0.330,-0.400
'24:36.300',-0.325,-0.400
'24:36.303',-0.320,-0.395
'24:36.306',-0.315,-0.385
'24:36.308',-0.310,-0.390
'24:36.311',-0.300,-0.395
'24:36.314',-0.300,-0.400
'24:36.317',-0.305,-0.405
'24:36.319',-0.310,-0.415
'24:36.322',-0.310,-0.425
'24:36.325',-0.305,-0.430
'24:36.328',-0.305,-0.425
'24:36.331',-0.295,-0.420
'24:36.333',-0.280,-0.415
'24:36.336',-0.275,-0.410
'24:36.339',-0.270,-0.410
'24:36.342',-0.260,-0.410
'24:36.344',-0.255,-0.415
'24:36.347',-0.255,-0.415
'24:36.350',-0.255,-0.430
'24:36.353',-0.250,-0.435
'24:36.356',-0.245,-0.445
'24:36.358',-0.245,-0.450
'24:36.361',-0.235,-0.455
'24:36.364',-0.220,-0.445
'24:36.367',-0.195,-0.440
'24:36.369',-0.190,-0.435
'24:36.372',-0.175,-0.425
'24:36.375',-0.160,-0.430
'24:36.378',-0.155,-0.435
'24:36.381',-0.155,-0.435
'24:36.383',-0.155,-0.450
'24:36.386',-0.155,-0.445
'24:36.389',-0.160,-0.450
'24:36.392',-0.150,-0.460
'24:36.394',-0.150,-0.455
'24:36.397',-0.145,-0.455
'24:36.400',-0.140,-0.435
'24:36.403',-0.135,-0.425
'24:36.406',-0.135,-0.420
'24:36.408',-0.140,-0.425
'24:36.411',-0.155,-0.420
'24:36.414',-0.165,-0.420
'24:36.417',-0.175,-0.430
'24:36.419',-0.185,-0.435
'24:36.422',-0.195,-0.420
'24:36.425',-0.210,-0.415
'24:36.428',-0.225,-0.425
'24:36.431',-0.230,-0.415
'24:36.433',-0.235,-0.400
'24:36.436',-0.240,-0.390
'24:36.439',-0.245,-0.390
'24:36.442',-0.250,-0.380
'24:36.444',-0.260,-0.385
